step,epoch,lr,loss,pos_sim_mean,neg_sim_mean,p_fn_mean,p_fn_max,downweighted_fraction,fn_loss,edge_contrastive_loss,edge_align_loss,p_fn_reg_loss,total_loss,alpha,p_fn_raw_mean,p_fn_raw_std,p_fn_raw_min,p_fn_raw_max,p_fn_clipped_mean,p_fn_clipped_std,p_fn_clipped_min,p_fn_clipped_max,p_fn_at_cap_fraction,p_fn_near_zero_fraction,p_fn_entropy_mean,effective_neg_weight_mean,effective_neg_weight_min,max_fn_weight_current,loss_pfn_mean,loss_pfn_cap,loss_pfn_entropy,pfn_reg_total,target_pfn_mean
6783,23,7.102938969499483e-05,0.2879782021045685,0.8795130252838135,-0.0010891136480495334,0.32497626543045044,0.5,0.0,0.2879782021045685,6.236368656158447,1.0,0.003285749815404415,0.29909685254096985,nan,0.3285749852657318,0.1864454746246338,9.623400546843186e-05,0.5663495659828186,0.32508543133735657,0.1829477846622467,9.623400546843186e-05,0.5,0.242340087890625,0.1116943359375,0.540619969367981,0.6750237941741943,0.5,0.5,0.0776040181517601,0.0007249962072819471,0.0,0.007832901552319527,0.05000000074505806
6784,23,7.09896122309773e-05,0.2862667441368103,0.8835065960884094,-0.0006004751194268465,0.3246913254261017,0.5,0.0,0.2862667441368103,6.236368656158447,1.0,0.003283401019871235,0.297370970249176,nan,0.3283401131629944,0.18606281280517578,0.00024064401804935187,0.5634064078330994,0.32480165362358093,0.1825023889541626,0.00024064401804935187,0.5,0.24420166015625,0.1083984375,0.5410467386245728,0.6753087639808655,0.5,0.5,0.07747320830821991,0.0007350529194809496,0.0,0.007820826023817062,0.05000000074505806
6785,23,7.09498426143203e-05,0.2539777457714081,0.8891627788543701,-0.0008159783901646733,0.3262346088886261,0.5,0.0,0.2539777457714081,6.236368656158447,1.0,0.0032990574836730957,0.26518547534942627,nan,0.32990574836730957,0.1858225017786026,8.226635691244155e-05,0.5654923319816589,0.3263387978076935,0.18226036429405212,8.226635691244155e-05,0.5,0.246612548828125,0.108673095703125,0.5424074530601501,0.6737654805183411,0.5,0.5,0.07834722101688385,0.0007396420696750283,0.0,0.007908686064183712,0.05000000074505806
6786,23,7.09100808489492e-05,0.2376541793346405,0.8921429514884949,-6.373003998305649e-05,0.32783517241477966,0.5,0.0,0.2376541793346405,6.236368656158447,1.0,0.003314799861982465,0.24896514415740967,nan,0.3314799964427948,0.18474958837032318,0.00014043578994460404,0.5594505071640015,0.32793349027633667,0.18122191727161407,0.00014043578994460404,0.5,0.249114990234375,0.104248046875,0.5448917150497437,0.6721649169921875,0.5,0.5,0.07923097908496857,0.0007307799533009529,0.0,0.00799617636948824,0.05000000074505806
6787,23,7.087032693878814e-05,0.22728770971298218,0.8892086744308472,-0.0014868559082970023,0.3253728747367859,0.5,0.0,0.22728770971298218,6.236368656158447,1.0,0.003288975916802883,0.23842604458332062,nan,0.3288975954055786,0.18555223941802979,0.0003257505886722356,0.5663991570472717,0.3254803419113159,0.18211883306503296,0.0003257505886722356,0.5,0.240081787109375,0.107025146484375,0.5419943332672119,0.6746271848678589,0.5,0.5,0.07778386026620865,0.0007098402711562812,0.0,0.007849370129406452,0.05000000074505806
6788,23,7.083058088776073e-05,0.260405033826828,0.8874868750572205,-0.00040139295742847025,0.32792654633522034,0.5,0.0,0.260405033826828,6.236368656158447,1.0,0.0033162643667310476,0.2717273235321045,nan,0.33162644505500793,0.18507327139377594,0.0001576455106260255,0.5643616318702698,0.32802414894104004,0.1814936101436615,0.0001576455106260255,0.5,0.24774169921875,0.105743408203125,0.5445616245269775,0.672073483467102,0.5,0.5,0.07931344956159592,0.0007470081327483058,0.0,0.00800604559481144,0.05000000074505806
6789,23,7.07908426997898e-05,0.2508477568626404,0.8906007409095764,-0.0015953003894537687,0.32415860891342163,0.5,0.0,0.2508477568626404,6.236368656158447,1.0,0.003277718322351575,0.26191404461860657,nan,0.3277718424797058,0.18628878891468048,8.761605567997321e-05,0.5631954669952393,0.32427048683166504,0.18275903165340424,8.761605567997321e-05,0.5,0.24078369140625,0.112030029296875,0.5401247143745422,0.6758415102958679,0.5,0.5,0.07715719193220139,0.0007285694009624422,0.0,0.007788576185703278,0.05000000074505806
6790,23,7.075111237879719e-05,0.24303719401359558,0.890055775642395,-0.0009101863251999021,0.3260887861251831,0.5,0.0,0.24303719401359558,6.236368656158447,1.0,0.0032958739902824163,0.2542198896408081,nan,0.3295873999595642,0.18555451929569244,0.00017636381380725652,0.560790479183197,0.3261927664279938,0.18216298520565033,0.00017636381380725652,0.5,0.24517822265625,0.107147216796875,0.5424886345863342,0.6739112734794617,0.5,0.5,0.07816910743713379,0.0006990808178670704,0.0,0.00788681861013174,0.05000000074505806
6791,23,7.071138992870435e-05,0.2523933947086334,0.8852399587631226,-0.0017425031401216984,0.3245213031768799,0.5,0.0,0.2523933947086334,6.236368656158447,1.0,0.0032805469818413258,0.26347586512565613,nan,0.3280546963214874,0.18677452206611633,0.00014874371117912233,0.5597521662712097,0.3246314525604248,0.18334652483463287,0.00014874371117912233,0.5,0.24169921875,0.112945556640625,0.5397319793701172,0.6754787564277649,0.5,0.5,0.07731440663337708,0.0007048224215395749,0.0,0.007801922969520092,0.05000000074505806
6792,23,7.06716753534315e-05,0.2507971227169037,0.8859285712242126,-0.0003034702385775745,0.3252091407775879,0.5,0.0,0.2507971227169037,6.236368656158447,1.0,0.0032867942936718464,0.2619197368621826,nan,0.3286794424057007,0.18548405170440674,0.0002243243798147887,0.5619058609008789,0.3253163993358612,0.18210364878177643,0.0002243243798147887,0.5,0.23956298828125,0.1085205078125,0.5418151617050171,0.6747909188270569,0.5,0.5,0.07766222208738327,0.0006957940058782697,0.0,0.00783580169081688,0.05000000074505806
6793,23,7.063196865689854e-05,0.2586544454097748,0.8863166570663452,-0.0008402517414651811,0.3254137933254242,0.5,0.0,0.2586544454097748,6.236368656158447,1.0,0.003287728875875473,0.2697809338569641,nan,0.3287729024887085,0.18552166223526,0.00013698526890948415,0.5616455078125,0.3255196213722229,0.18225665390491486,0.00013698526890948415,0.5,0.232147216796875,0.109130859375,0.5417088270187378,0.6745862364768982,0.5,0.5,0.07771432399749756,0.0006732644396834075,0.0,0.007838758639991283,0.05000000074505806
6794,23,7.05922698430242e-05,0.23776915669441223,0.8901592493057251,-0.0015282327076420188,0.3229031562805176,0.5,0.0,0.23776915669441223,6.236368656158447,1.0,0.003262099577113986,0.248726025223732,nan,0.3262099623680115,0.18603838980197906,0.0001647655590204522,0.565970778465271,0.3230189085006714,0.18280529975891113,0.0001647655590204522,0.5,0.2318115234375,0.112335205078125,0.5391321182250977,0.6770968437194824,0.5,0.5,0.07629193365573883,0.0006557439919561148,0.0,0.007694767788052559,0.05000000074505806
6795,23,7.055257891572665e-05,0.26954853534698486,0.8849542140960693,-0.0012407242320477962,0.32354485988616943,0.5,0.0,0.26954853534698486,6.236368656158447,1.0,0.0032672747038304806,0.28053730726242065,nan,0.3267274796962738,0.18570418655872345,0.00022279159747995436,0.5610571503639221,0.32365745306015015,0.1825951486825943,0.00022279159747995436,0.5,0.221832275390625,0.112091064453125,0.5397318601608276,0.6764551997184753,0.5,0.5,0.07657808810472488,0.0006367629393935204,0.0,0.0077214851044118404,0.05000000074505806
6796,23,7.051289587892322e-05,0.2350468784570694,0.8907840251922607,-0.0015925412299111485,0.3230072259902954,0.5,0.0,0.2350468784570694,6.236368656158447,1.0,0.0032628821209073067,0.24600863456726074,nan,0.32628822326660156,0.1858813315629959,0.0001447078975616023,0.5611833333969116,0.32312190532684326,0.18266890943050385,0.0001447078975616023,0.5,0.2249755859375,0.112091064453125,0.5391967296600342,0.6769928932189941,0.5,0.5,0.07633517682552338,0.0006535566644743085,0.0,0.007698873523622751,0.05000000074505806
6797,23,7.047322073653048e-05,0.24714018404483795,0.8926302194595337,-4.6976525482023135e-05,0.3251133859157562,0.5,0.0,0.24714018404483795,6.236368656158447,1.0,0.003283621044829488,0.25823739171028137,nan,0.3283621072769165,0.1853315681219101,0.00019758532289415598,0.5687251091003418,0.3252193033695221,0.1821696013212204,0.00019758532289415598,0.5,0.2265625,0.109222412109375,0.541522741317749,0.6748867034912109,0.5,0.5,0.07748545706272125,0.0006505511701107025,0.0,0.007813600823283195,0.05000000074505806
6798,23,7.043355349246427e-05,0.2866726815700531,0.8810706734657288,-0.0012908781645819545,0.3230271339416504,0.5,0.0,0.2866726815700531,6.236368656158447,1.0,0.0032609759364277124,0.2976178228855133,nan,0.32609760761260986,0.18488124012947083,5.7929464674089104e-05,0.5616213083267212,0.3231412172317505,0.18186716735363007,5.7929464674089104e-05,0.5,0.215484619140625,0.110443115234375,0.5401813983917236,0.6769729256629944,0.5,0.5,0.07622988522052765,0.0006116991862654686,0.0,0.007684158161282539,0.05000000074505806
6799,23,7.039389415063945e-05,0.2431788295507431,0.8913649320602417,-0.0013427851954475045,0.3217255175113678,0.5,0.0,0.2431788295507431,6.236368656158447,1.0,0.00324945617467165,0.25405195355415344,nan,0.3249456286430359,0.18599839508533478,9.19448648346588e-05,0.5615323185920715,0.3218446969985962,0.18283338844776154,9.19448648346588e-05,0.5,0.22418212890625,0.112762451171875,0.5380628108978271,0.6782745122909546,0.5,0.5,0.07559509575366974,0.0006413620430976152,0.0,0.007623645476996899,0.05000000074505806
6800,23,7.035424271497031e-05,0.24466371536254883,0.8831952214241028,-0.0012230734573677182,0.32196885347366333,0.5,0.0,0.24466371536254883,6.236368656158447,1.0,0.0032521593384444714,0.25555458664894104,nan,0.3252159357070923,0.18660148978233337,0.00016152547323144972,0.5595727562904358,0.32208722829818726,0.18342599272727966,0.00016152547323144972,0.5,0.22882080078125,0.11407470703125,0.5376007556915283,0.6780312061309814,0.5,0.5,0.07574380189180374,0.0006434572860598564,0.0,0.00763872591778636,0.05000000074505806
6801,23,7.031459918937031e-05,0.2840515673160553,0.878173291683197,-0.0015763198025524616,0.3225703537464142,0.5,0.0,0.2840515673160553,6.236368656158447,1.0,0.003257694188505411,0.29497766494750977,nan,0.32576942443847656,0.18575313687324524,0.0002351701259613037,0.5634564757347107,0.32268625497817993,0.1826181709766388,0.0002351701259613037,0.5,0.225250244140625,0.1109619140625,0.5390163660049438,0.677429735660553,0.5,0.5,0.07604876905679703,0.00063538015820086,0.0,0.007668415084481239,0.05000000074505806
6802,23,7.027496357775209e-05,0.26978540420532227,0.877534031867981,-0.001311029540374875,0.3233916759490967,0.5,0.0,0.26978540420532227,6.236368656158447,1.0,0.003266073763370514,0.28076672554016113,nan,0.3266073763370514,0.1860925406217575,6.682546518277377e-05,0.5618600845336914,0.32350441813468933,0.18295660614967346,6.682546518277377e-05,0.5,0.22637939453125,0.11187744140625,0.5392357707023621,0.6766083836555481,0.5,0.5,0.07651163637638092,0.0006408140761777759,0.0,0.007715245243161917,0.05000000074505806
6803,23,7.023533588402752e-05,0.31880974769592285,0.8761632442474365,-0.00041401563794352114,0.32298970222473145,0.5,0.0,0.31880974769592285,6.236368656158447,1.0,0.0032634250819683075,0.3297765851020813,nan,0.32634252309799194,0.1863553822040558,4.4250213250052184e-05,0.5640916228294373,0.32310429215431213,0.18307866156101227,4.4250213250052184e-05,0.5,0.233123779296875,0.113037109375,0.5388143062591553,0.6770103573799133,0.5,0.5,0.07636518031358719,0.0006690435111522675,0.0,0.0077034225687384605,0.05000000074505806
6804,23,7.019571611210776e-05,0.2325999140739441,0.890639066696167,-0.0015539766754955053,0.32155463099479675,0.5,0.0,0.2325999140739441,6.236368656158447,1.0,0.003249567002058029,0.24347727000713348,nan,0.3249567151069641,0.1871003657579422,0.00011194251419510692,0.5599629878997803,0.32167506217956543,0.1837678700685501,0.00011194251419510692,0.5,0.234619140625,0.113800048828125,0.5370054244995117,0.6784453988075256,0.5,0.5,0.07560119032859802,0.0006767044542357326,0.0,0.00762778939679265,0.05000000074505806
6805,23,7.015610426590302e-05,0.23529112339019775,0.895086407661438,-0.0017947880551218987,0.3222505748271942,0.5,0.0,0.23529112339019775,6.236368656158447,1.0,0.0032586967572569847,0.2462322860956192,nan,0.32586967945098877,0.18702499568462372,0.00018935940170194954,0.5612571835517883,0.32236868143081665,0.18347972631454468,0.00018935940170194954,0.5,0.245147705078125,0.114166259765625,0.5377297401428223,0.677749514579773,0.5,0.5,0.076104074716568,0.000720628013368696,0.0,0.007682470604777336,0.05000000074505806
6806,23,7.011650034932289e-05,0.2570936977863312,0.8904966115951538,-0.002115189330652356,0.32235127687454224,0.5,0.0,0.2570936977863312,6.236368656158447,1.0,0.0032589519396424294,0.2680352032184601,nan,0.32589519023895264,0.18676020205020905,0.0001599376992089674,0.5628299713134766,0.3224690556526184,0.1832871437072754,0.0001599376992089674,0.5,0.241180419921875,0.113250732421875,0.5380299091339111,0.6776488423347473,0.5,0.5,0.07611814886331558,0.000707423547282815,0.0,0.007682557217776775,0.05000000074505806
6807,23,7.007690436627612e-05,0.2691473066806793,0.8779686093330383,-0.000919745652936399,0.32419702410697937,0.5,0.0,0.2691473066806793,6.236368656158447,1.0,0.003277904586866498,0.2802136242389679,nan,0.3277904689311981,0.18632692098617554,0.00016089338168967515,0.5636759996414185,0.3243076503276825,0.18282505869865417,0.00016089338168967515,0.5,0.2467041015625,0.10986328125,0.5401797890663147,0.6758030652999878,0.5,0.5,0.07716754078865051,0.0007165413117036223,0.0,0.0077884080819785595,0.05000000074505806
6808,23,7.003731632067065e-05,0.27343666553497314,0.8894096612930298,-0.0006193792214617133,0.32514703273773193,0.5,0.0,0.27343666553497314,6.236368656158447,1.0,0.003288127714768052,0.2845720648765564,nan,0.32881277799606323,0.18568195402622223,0.00018104947230312973,0.5615770220756531,0.3252541422843933,0.18210551142692566,0.00018104947230312973,0.5,0.248931884765625,0.107818603515625,0.5416749715805054,0.6748530864715576,0.5,0.5,0.07773655652999878,0.0007363333133980632,0.0,0.007847289554774761,0.05000000074505806
6809,23,6.999773621641371e-05,0.27999383211135864,0.8817764520645142,-0.0016079251654446125,0.3226349949836731,0.5,0.0,0.27999383211135864,6.236368656158447,1.0,0.003263844409957528,0.2909715473651886,nan,0.32638445496559143,0.18667012453079224,0.00014982468564994633,0.5640751123428345,0.32275205850601196,0.18298938870429993,0.00014982468564994633,0.5,0.251007080078125,0.111541748046875,0.5386515855789185,0.6773650050163269,0.5,0.5,0.07638835906982422,0.0007504140376113355,0.0,0.007713877130299807,0.05000000074505806
6810,23,6.995816405741165e-05,0.2536751627922058,0.8861402273178101,-0.0002170805964851752,0.3251095712184906,0.5,0.0,0.2536751627922058,6.236368656158447,1.0,0.0032890664879232645,0.2648192346096039,nan,0.3289066553115845,0.18652230501174927,0.0001661029236856848,0.5642312169075012,0.32521724700927734,0.18283118307590485,0.0001661029236856848,0.5,0.25457763671875,0.1092529296875,0.540895402431488,0.6748904585838318,0.5,0.5,0.07778891921043396,0.0007609217427670956,0.0,0.007854984141886234,0.05000000074505806
6811,23,6.991859984757019e-05,0.25015881657600403,0.8947708606719971,0.0005128680495545268,0.3285454511642456,0.5,0.0,0.25015881657600403,6.236368656158447,1.0,0.0033230280969291925,0.2615267038345337,nan,0.3323028087615967,0.18572385609149933,0.00019296130631119013,0.5600643754005432,0.3286399841308594,0.1821146309375763,0.00019296130631119013,0.5,0.255523681640625,0.10797119140625,0.5443645715713501,0.6714546084403992,0.5,0.5,0.07969486713409424,0.0007536803605034947,0.0,0.008044854737818241,0.05000000074505806
6812,23,6.987904359079402e-05,0.2548147141933441,0.885771632194519,-0.0013628262095153332,0.3256579041481018,0.5,0.0,0.2548147141933441,6.236368656158447,1.0,0.003293178044259548,0.2659832537174225,nan,0.3293178081512451,0.18619588017463684,9.391635103384033e-05,0.5623844265937805,0.325762540102005,0.1826440393924713,9.391635103384033e-05,0.5,0.25054931640625,0.110015869140625,0.5414437055587769,0.674342155456543,0.5,0.5,0.0780184343457222,0.0007349561201408505,0.0,0.00787533912807703,0.05000000074505806
6813,23,6.983949529098723e-05,0.29462724924087524,0.8788990378379822,-0.0008253628038801253,0.32449546456336975,0.5,0.0,0.29462724924087524,6.236368656158447,1.0,0.0032840908970683813,0.30574068427085876,nan,0.3284091055393219,0.18814869225025177,5.65485970582813e-05,0.565360963344574,0.3246058225631714,0.18436545133590698,5.65485970582813e-05,0.5,0.26104736328125,0.11590576171875,0.5385265350341797,0.6755046248435974,0.5,0.5,0.07751162350177765,0.0007816943689249456,0.0,0.007829331792891026,0.05000000074505806
6814,23,6.97999549520531e-05,0.2542914152145386,0.8885873556137085,-0.0018142940243706107,0.32306939363479614,0.5,0.0,0.2542914152145386,6.236368656158447,1.0,0.0032673662062734365,0.2652900516986847,nan,0.3267366290092468,0.18661059439182281,0.00010021651542047039,0.5604567527770996,0.3231850266456604,0.1830240935087204,0.00010021651542047039,0.5,0.25164794921875,0.112457275390625,0.539063036441803,0.6769306659698486,0.5,0.5,0.07658315449953079,0.0007293014787137508,0.0,0.007731245364993811,0.05000000074505806
6815,23,6.97604225778941e-05,0.27654099464416504,0.8801515102386475,-0.0017300775507465005,0.32479676604270935,0.5,0.0,0.27654099464416504,6.236368656158447,1.0,0.0032838094048202038,0.2876458168029785,nan,0.3283809423446655,0.1858067810535431,0.000153029162902385,0.5614510774612427,0.32490548491477966,0.18231432139873505,0.000153029162902385,0.5,0.24713134765625,0.1103515625,0.5411545038223267,0.675203263759613,0.5,0.5,0.07749594002962112,0.0007142198155634105,0.0,0.007821016013622284,0.05000000074505806
6816,23,6.972089817241199e-05,0.21699930727481842,0.8896520733833313,-0.0017288706731051207,0.3244473338127136,0.5,0.0,0.21699930727481842,6.236368656158447,1.0,0.003282374469563365,0.22809895873069763,nan,0.3282374441623688,0.1872348189353943,8.16450483398512e-05,0.5666608810424805,0.32455748319625854,0.1835566610097885,8.16450483398512e-05,0.5,0.256317138671875,0.112213134765625,0.5395865440368652,0.6755527853965759,0.5,0.5,0.0774160698056221,0.0007567572756670415,0.0,0.007817283272743225,0.05000000074505806
6817,23,6.968138173950748e-05,0.266831636428833,0.8829411268234253,-0.001731132622808218,0.3237324059009552,0.5,0.0,0.266831636428833,6.236368656158447,1.0,0.0032740170136094093,0.27787402272224426,nan,0.32740169763565063,0.18726658821105957,0.00016086746472865343,0.5649179816246033,0.3238449990749359,0.18369892239570618,0.00016086746472865343,0.5,0.2503662109375,0.11370849609375,0.5387601852416992,0.676267683506012,0.5,0.5,0.07695169746875763,0.0007320558652281761,0.0,0.0077683753333985806,0.05000000074505806
6818,23,6.964187328308093e-05,0.2403203547000885,0.8881344199180603,-0.0012646797113120556,0.3247741162776947,0.5,0.0,0.2403203547000885,6.236368656158447,1.0,0.0032845614477992058,0.2514324188232422,nan,0.32845616340637207,0.186958909034729,0.00012750299356412143,0.561067521572113,0.3248828649520874,0.1833868771791458,0.00012750299356412143,0.5,0.2496337890625,0.111785888671875,0.5399773120880127,0.6752258539199829,0.5,0.5,0.07753782719373703,0.0007371071842499077,0.0,0.007827493362128735,0.05000000074505806
6819,23,6.960237280703148e-05,0.26137521862983704,0.8910584449768066,-0.0020876105409115553,0.3247447609901428,0.5,0.0,0.26137521862983704,6.236368656158447,1.0,0.0032838215120136738,0.2724815607070923,nan,0.3283821642398834,0.18670593202114105,8.370602881768718e-05,0.560842752456665,0.32485395669937134,0.1831735372543335,8.370602881768718e-05,0.5,0.2471923828125,0.110198974609375,0.540217399597168,0.675255298614502,0.5,0.5,0.07749662548303604,0.0007285290630534291,0.0,0.007822515442967415,0.05000000074505806
6820,23,6.956288031525776e-05,0.26569920778274536,0.8887671828269958,-0.00017017153732012957,0.32313281297683716,0.5,0.0,0.26569920778274536,6.236368656158447,1.0,0.00326886516995728,0.27671018242836,nan,0.32688653469085693,0.18629363179206848,0.00011091906344518065,0.5615975260734558,0.3232482373714447,0.1826058179140091,0.00011091906344518065,0.5,0.248046875,0.10943603515625,0.5396665930747986,0.6768672466278076,0.5,0.5,0.07666614651679993,0.0007548819412477314,0.0,0.007742103189229965,0.05000000074505806
6821,23,6.952339581165754e-05,0.23120397329330444,0.8908551931381226,-0.0012682961532846093,0.3256448805332184,0.5,0.0,0.23120397329330444,6.236368656158447,1.0,0.003293165471404791,0.2423725724220276,nan,0.32931655645370483,0.18658064305782318,6.99984811944887e-05,0.5650113224983215,0.32575082778930664,0.18302543461322784,6.99984811944887e-05,0.5,0.24951171875,0.111663818359375,0.5409896969795227,0.6743552088737488,0.5,0.5,0.07801773399114609,0.0007365607307292521,0.0,0.007875429466366768,0.05000000074505806
6822,23,6.948391930012762e-05,0.27008840441703796,0.8846584558486938,-0.001569856540299952,0.3242967128753662,0.5,0.0,0.27008840441703796,6.236368656158447,1.0,0.003279235912486911,0.28116410970687866,nan,0.32792359590530396,0.18744660913944244,6.854597450001165e-05,0.5636571645736694,0.3244079351425171,0.18393531441688538,6.854597450001165e-05,0.5,0.248809814453125,0.115264892578125,0.5388723611831665,0.6757034063339233,0.5,0.5,0.07724151760339737,0.0007232057396322489,0.0,0.007796472404152155,0.05000000074505806
6823,23,6.944445078456444e-05,0.23636306822299957,0.892500638961792,-0.0008362349472008646,0.324474036693573,0.5,0.0,0.23636306822299957,6.236368656158447,1.0,0.0032808594405651093,0.24744939804077148,nan,0.3280859589576721,0.18629930913448334,0.00010776073031593114,0.5595141053199768,0.3245845437049866,0.18278156220912933,0.00010776073031593114,0.5,0.2464599609375,0.109832763671875,0.540318489074707,0.6755260229110718,0.5,0.5,0.0773317962884903,0.0007228916510939598,0.0,0.0078054689802229404,0.05000000074505806
6824,23,6.940499026886313e-05,0.2476751208305359,0.8808461427688599,-0.0018863157602027059,0.3239268660545349,0.5,0.0,0.2476751208305359,6.236368656158447,1.0,0.003274788847193122,0.2587200701236725,nan,0.32747888565063477,0.18646414577960968,9.251626761397347e-05,0.5602152347564697,0.3240395784378052,0.18300387263298035,9.251626761397347e-05,0.5,0.24383544921875,0.11102294921875,0.5396942496299744,0.6760731935501099,0.5,0.5,0.07699452340602875,0.0007071099244058132,0.0,0.007770163472741842,0.05000000074505806
6825,23,6.936553775691849e-05,0.26057159900665283,0.8910820484161377,-0.0008214596891775727,0.32526957988739014,0.5,0.0,0.26057159900665283,6.236368656158447,1.0,0.0032880704384297132,0.27170392870903015,nan,0.3288070559501648,0.18604187667369843,0.00017838845087680966,0.5624310374259949,0.3253770172595978,0.18260520696640015,0.00017838845087680966,0.5,0.24163818359375,0.109161376953125,0.54124915599823,0.6747305393218994,0.5,0.5,0.0777333676815033,0.0007094299071468413,0.0,0.007844279520213604,0.05000000074505806
6826,23,6.932609325262422e-05,0.27944284677505493,0.8818233609199524,-0.00021857141109649092,0.32546454668045044,0.5,0.0,0.27944284677505493,6.236368656158447,1.0,0.0032894043251872063,0.2905823290348053,nan,0.3289404511451721,0.18634745478630066,6.229737482499331e-05,0.5632514357566833,0.3255709409713745,0.18298473954200745,6.229737482499331e-05,0.5,0.24212646484375,0.110443115234375,0.5410598516464233,0.6745355129241943,0.5,0.5,0.07780776917934418,0.0006930875242687762,0.0,0.007850085385143757,0.05000000074505806
6827,23,6.928665675987333e-05,0.27487093210220337,0.8800697326660156,-0.0013196618529036641,0.3234769403934479,0.5,0.0,0.27487093210220337,6.236368656158447,1.0,0.003269606502726674,0.2858808636665344,nan,0.32696065306663513,0.1871737688779831,0.00018793766503222287,0.5611245036125183,0.32359105348587036,0.18378709256649017,0.00018793766503222287,0.5,0.240509033203125,0.1134033203125,0.5384901762008667,0.6765230298042297,0.5,0.5,0.07670719921588898,0.0006960880127735436,0.0,0.007740329019725323,0.05000000074505806
6828,23,6.924722828255815e-05,0.2611052393913269,0.887056827545166,-0.0012443916639313102,0.3248423933982849,0.5,0.0,0.2611052393913269,6.236368656158447,1.0,0.003283462952822447,0.27220648527145386,nan,0.328346312046051,0.18596282601356506,0.00011198362335562706,0.5633591413497925,0.3249515891075134,0.18255384266376495,0.00011198362335562706,0.5,0.242523193359375,0.10723876953125,0.5410804152488708,0.6751576662063599,0.5,0.5,0.07747666537761688,0.0007009694818407297,0.0,0.007817763835191727,0.05000000074505806
6829,23,6.920780782456991e-05,0.23734372854232788,0.8897475004196167,-0.0011113412911072373,0.32606199383735657,0.5,0.0,0.23734372854232788,6.236368656158447,1.0,0.0032953706104308367,0.24852296710014343,nan,0.3295370638370514,0.18576036393642426,0.00020843087986577302,0.5622591376304626,0.3261660933494568,0.18239295482635498,0.00020843087986577302,0.5,0.240814208984375,0.109130859375,0.5420730113983154,0.6739380359649658,0.5,0.5,0.07814096659421921,0.0006976466393098235,0.0,0.007883861660957336,0.05000000074505806
6830,23,6.916839538979951e-05,0.25100013613700867,0.8887532949447632,-0.001424439367838204,0.3235143721103668,0.5,0.0,0.25100013613700867,6.236368656158447,1.0,0.003269052365794778,0.2620045244693756,nan,0.3269052505493164,0.1865433305501938,0.00015238614287227392,0.5613330006599426,0.32362815737724304,0.1832401603460312,0.00015238614287227392,0.5,0.236724853515625,0.1119384765625,0.5390671491622925,0.6764857172966003,0.5,0.5,0.07667651027441025,0.0006769673782400787,0.0,0.007735347840934992,0.05000000074505806
6831,23,6.912899098213654e-05,0.2626253068447113,0.8825491070747375,-0.0017278405139222741,0.32363131642341614,0.5,0.0,0.2626253068447113,6.236368656158447,1.0,0.003269441658630967,0.27363014221191406,nan,0.32694417238235474,0.186910942196846,0.0001097506974474527,0.5627120733261108,0.32374435663223267,0.18369895219802856,0.0001097506974474527,0.5,0.234954833984375,0.114990234375,0.538554310798645,0.6763687133789062,0.5,0.5,0.07669806480407715,0.0006558899185620248,0.0,0.007735395338386297,0.05000000074505806
6832,23,6.90895946054703e-05,0.26229017972946167,0.8844469785690308,-0.0010340565349906683,0.32334962487220764,0.5,0.0,0.26229017972946167,6.236368656158447,1.0,0.003267671912908554,0.27328571677207947,nan,0.3267672061920166,0.18644912540912628,0.00018178536265622824,0.5602699518203735,0.3234637975692749,0.1831168681383133,0.00018178536265622824,0.5,0.237396240234375,0.11102294921875,0.5391969680786133,0.6766504645347595,0.5,0.5,0.076600082218647,0.0006785387522540987,0.0,0.00772786233574152,0.05000000074505806
6833,23,6.90502062636889e-05,0.287346214056015,0.8823041915893555,-0.001818385673686862,0.32369834184646606,0.5,0.0,0.287346214056015,6.236368656158447,1.0,0.0032716637942939997,0.29836922883987427,nan,0.3271663784980774,0.1867581009864807,0.0001266178151126951,0.5643041133880615,0.323811799287796,0.18338407576084137,0.0001266178151126951,0.5,0.241180419921875,0.11199951171875,0.5391232371330261,0.6763017773628235,0.5,0.5,0.07682119309902191,0.0006922641769051552,0.0,0.0077513461001217365,0.05000000074505806
6834,23,6.901082596067986e-05,0.27238917350769043,0.8865923285484314,-0.0017920932732522488,0.3233717083930969,0.5,0.0,0.27238917350769043,6.236368656158447,1.0,0.0032683524768799543,0.2833901047706604,nan,0.3268352448940277,0.18682405352592468,0.0001563027617521584,0.5662320852279663,0.3234865367412567,0.18345248699188232,0.0001563027617521584,0.5,0.237335205078125,0.113983154296875,0.5386714935302734,0.6766284108161926,0.5,0.5,0.07663774490356445,0.0006879993015900254,0.0,0.007732574827969074,0.05000000074505806
6835,23,6.897145370032994e-05,0.24285854399204254,0.8890449404716492,-0.0009676683694124222,0.32620948553085327,0.5,0.0,0.24285854399204254,6.236368656158447,1.0,0.0032976740039885044,0.25405436754226685,nan,0.3297674059867859,0.1855640411376953,6.134266004664823e-05,0.5596413016319275,0.3263136148452759,0.18211442232131958,6.134266004664823e-05,0.5,0.24444580078125,0.10699462890625,0.5425662994384766,0.6737905740737915,0.5,0.5,0.07826979458332062,0.0007116111228242517,0.0,0.007898140698671341,0.05000000074505806
