step,epoch,lr,loss,pos_sim_mean,neg_sim_mean,p_fn_mean,p_fn_max,downweighted_fraction,fn_loss,edge_contrastive_loss,edge_align_loss,p_fn_reg_loss,total_loss,alpha
1515,5,0.0002833626342391604,0.752802312374115,nan,nan,0.5,0.5,0.0,0.6776081919670105,1.5038819313049316,0.3009880781173706,0.005664834287017584,0.7584671378135681,nan
1516,5,0.0002833410951179845,0.7986447811126709,nan,nan,0.5,0.5,0.0,0.7242087125778198,1.4887216091156006,0.2975475788116455,0.00551372766494751,0.8041585087776184,nan
1517,5,0.0002833195428859181,0.8108963370323181,nan,nan,0.5,0.5,0.0,0.7323490977287292,1.570944905281067,0.30325114727020264,0.005346900317817926,0.8162432312965393,nan
1518,5,0.0002832979775450884,0.8666810989379883,nan,nan,0.5,0.5,0.0,0.7815325260162354,1.7029719352722168,0.3237783908843994,0.00518182385712862,0.8718629479408264,nan
1519,5,0.0002832763990976238,0.9169266223907471,nan,nan,0.4985753893852234,0.5,0.0,0.8285775184631348,1.7669826745986938,0.3264440894126892,0.005009983666241169,0.9219366312026978,nan
1520,5,0.00028325480754565397,1.0462876558303833,nan,nan,0.4977570176124573,0.5,0.0,0.9530375003814697,1.8650022745132446,0.33202606439590454,0.004993930459022522,1.0512815713882446,nan
1521,5,0.0002832332028913099,0.8622044324874878,nan,nan,0.4999081790447235,0.5,0.0,0.7779543399810791,1.6850024461746216,0.31970590353012085,0.005064923781901598,0.8672693371772766,nan
1522,5,0.0002832115851367239,0.8358214497566223,nan,nan,0.49999818205833435,0.5,0.0,0.7562916278839111,1.5905964374542236,0.31302011013031006,0.005116147454828024,0.840937614440918,nan
1523,5,0.00028318995428402955,0.7502331137657166,nan,nan,0.5,0.5,0.0,0.6784552931785583,1.4355562925338745,0.28372952342033386,0.0051358649507164955,0.7553690075874329,nan
1524,5,0.0002831683103353618,0.9176339507102966,nan,nan,0.4999997913837433,0.5,0.0,0.8315843939781189,1.7209913730621338,0.32656896114349365,0.005132882855832577,0.9227668046951294,nan
1525,5,0.0002831466532928567,0.8501856923103333,nan,nan,0.4999992549419403,0.5,0.0,0.7666712999343872,1.670287847518921,0.3260754346847534,0.005115820094943047,0.8553014993667603,nan
1526,5,0.0002831249831586518,0.8509085178375244,nan,nan,0.4999435544013977,0.5,0.0,0.7692015767097473,1.634138822555542,0.3074270784854889,0.005074875429272652,0.8559833765029907,nan
1527,5,0.00028310329993488584,0.7989120483398438,nan,nan,0.49900102615356445,0.5,0.0,0.721691370010376,1.5444135665893555,0.3021310269832611,0.00501843960955739,0.8039304614067078,nan
1528,5,0.0002830816036236988,0.8570045828819275,nan,nan,0.4982473850250244,0.5,0.0,0.7762640118598938,1.6148114204406738,0.3108493685722351,0.005002474877983332,0.8620070815086365,nan
1529,5,0.00028305989422723214,0.8350947499275208,nan,nan,0.49993759393692017,0.5,0.0,0.7538238167762756,1.6254184246063232,0.3125709593296051,0.005071719642728567,0.840166449546814,nan
1530,6,0.0002830381717476284,0.9128155708312988,nan,nan,0.499999076128006,0.5,0.0,0.8273475170135498,1.70936119556427,0.32858771085739136,0.005120026413351297,0.9179356098175049,nan
1531,6,0.0002830164361870315,0.8601945638656616,nan,nan,0.49999991059303284,0.5,0.0,0.778677761554718,1.6303366422653198,0.3122776746749878,0.005138289649039507,0.865332841873169,nan
1532,6,0.00028299468754758674,0.8191329836845398,nan,nan,0.4999999701976776,0.5,0.0,0.741265058517456,1.5573585033416748,0.30254262685775757,0.005135508719831705,0.8242685198783875,nan
1533,6,0.0002829729258314406,0.8778560757637024,nan,nan,0.49999693036079407,0.5,0.0,0.7941001057624817,1.6751195192337036,0.31978094577789307,0.005113324616104364,0.8829693794250488,nan
1534,6,0.00028295115104074077,0.769309937953949,nan,nan,0.49988803267478943,0.5,0.0,0.6930434107780457,1.5253307819366455,0.30018508434295654,0.005064563825726509,0.7743744850158691,nan
1535,6,0.0002829293631776365,0.8164615035057068,nan,nan,0.4985997974872589,0.5,0.0,0.7357961535453796,1.613306999206543,0.3187692165374756,0.005009833257645369,0.8214713335037231,nan
1536,6,0.00028290756224427804,0.8912753462791443,nan,nan,0.4999505579471588,0.5,0.0,0.805797815322876,1.7095508575439453,0.32702651619911194,0.00507791992276907,0.8963532447814941,nan
1537,6,0.0002828857482428171,0.8528874516487122,nan,nan,0.49999991059303284,0.5,0.0,0.7701085209846497,1.6555784940719604,0.3191964030265808,0.005135700572282076,0.8580231666564941,nan
1538,6,0.0002828639211754067,0.8265970349311829,nan,nan,0.5,0.5,0.0,0.7491773366928101,1.5483944416046143,0.3008549213409424,0.005172583740204573,0.8317696452140808,nan
1539,6,0.00028284208104420086,0.7965354323387146,nan,nan,0.5,0.5,0.0,0.7209372520446777,1.5119634866714478,0.29827457666397095,0.005182232242077589,0.8017176389694214,nan
1540,6,0.0002828202278513554,0.9616792798042297,nan,nan,0.5,0.5,0.0,0.8714977502822876,1.8036303520202637,0.3353882431983948,0.005169005133211613,0.9668483138084412,nan
1541,6,0.000282798361599027,0.7899793982505798,nan,nan,0.5,0.5,0.0,0.7113463878631592,1.5726597309112549,0.2984234690666199,0.005142729263752699,0.7951221466064453,nan
1542,6,0.0002827764822893738,0.7851468324661255,nan,nan,0.4999949336051941,0.5,0.0,0.7091943025588989,1.5190503597259521,0.30587223172187805,0.00509988609701395,0.7902467250823975,nan
1543,6,0.0002827545899245552,0.8386439681053162,nan,nan,0.4995366334915161,0.5,0.0,0.7599200010299683,1.5744789838790894,0.31192952394485474,0.005037682130932808,0.8436816334724426,nan
1544,6,0.0002827326845067318,0.8744712471961975,nan,nan,0.4980584681034088,0.5,0.0,0.7925671339035034,1.6380826234817505,0.31303367018699646,0.004999194759875536,0.8794704675674438,nan
1545,6,0.0002827107660380657,0.8483647108078003,nan,nan,0.5,0.5,0.0,0.767121434211731,1.6248655319213867,0.3129342198371887,0.005162158980965614,0.8535268902778625,nan
1546,6,0.0002826888345207201,0.8628357648849487,nan,nan,0.5,0.5,0.0,0.7832130193710327,1.592455506324768,0.30719634890556335,0.005286018829792738,0.8681218028068542,nan
1547,6,0.0002826668899568596,0.8832703232765198,nan,nan,0.5,0.5,0.0,0.7978453636169434,1.7084991931915283,0.3221575617790222,0.005378399975597858,0.8886487483978271,nan
1548,6,0.00028264493234865,0.8984901309013367,nan,nan,0.5,0.5,0.0,0.8110036849975586,1.7497284412384033,0.32733726501464844,0.0054353950545191765,0.9039255380630493,nan
1549,6,0.0002826229616982585,0.8603321313858032,nan,nan,0.5,0.5,0.0,0.777401328086853,1.658616542816162,0.3185991644859314,0.005469184368848801,0.8658013343811035,nan
1550,6,0.00028260097800785345,0.8330649137496948,nan,nan,0.5,0.5,0.0,0.7526825666427612,1.6076464653015137,0.3059176802635193,0.005486771930009127,0.8385517001152039,nan
1551,6,0.0002825789812796045,0.8618249297142029,nan,nan,0.5,0.5,0.0,0.7794767618179321,1.6469637155532837,0.31825608015060425,0.005474695935845375,0.8672996163368225,nan
1552,6,0.0002825569715156828,0.9101132750511169,nan,nan,0.5,0.5,0.0,0.8239980340003967,1.7223045825958252,0.3189510405063629,0.005444738548249006,0.9155580401420593,nan
1553,6,0.0002825349487182605,0.8364763259887695,nan,nan,0.5,0.5,0.0,0.7554787397384644,1.6199519634246826,0.3102784752845764,0.0053861988708376884,0.8418624997138977,nan
1554,6,0.0002825129128895112,0.7800090909004211,nan,nan,0.5,0.5,0.0,0.7029246687889099,1.5416886806488037,0.3022949993610382,0.005312582012265921,0.7853216528892517,nan
1555,6,0.00028249086403160976,0.8165096044540405,nan,nan,0.5,0.5,0.0,0.7356759309768677,1.6166729927062988,0.30504754185676575,0.005212956573814154,0.8217225670814514,nan
1556,6,0.0002824688021467323,0.8687353730201721,nan,nan,0.49999430775642395,0.5,0.0,0.7878990173339844,1.6167274713516235,0.30525752902030945,0.005098716355860233,0.8738340735435486,nan
1557,6,0.0002824467272370562,0.894896388053894,nan,nan,0.4966091513633728,0.5,0.0,0.81463623046875,1.60520339012146,0.30562886595726013,0.004977012053132057,0.8998733758926392,nan
1558,6,0.00028242463930476026,0.835356593132019,nan,nan,0.5,0.5,0.0,0.7550567984580994,1.6059956550598145,0.3063533902168274,0.005177570041269064,0.8405341506004333,nan
1559,6,0.00028240253835202443,0.928862452507019,nan,nan,0.5,0.5,0.0,0.8386052846908569,1.8051427602767944,0.31956225633621216,0.005337911192327738,0.9342003464698792,nan
1560,6,0.00028238042438102993,0.7403427362442017,nan,nan,0.5,0.5,0.0,0.6700741648674011,1.405371904373169,0.2821953594684601,0.005463000386953354,0.7458057403564453,nan
1561,6,0.0002823582973939593,0.9962199926376343,nan,nan,0.5,0.5,0.0,0.9095280766487122,1.7338383197784424,0.3160661458969116,0.0055488040670752525,1.0017688274383545,nan
1562,6,0.0002823361573929966,0.8142682313919067,nan,nan,0.5,0.5,0.0,0.7351621389389038,1.5821223258972168,0.3017282485961914,0.005614446476101875,0.8198826909065247,nan
1563,6,0.00028231400438032676,0.8204692602157593,nan,nan,0.5,0.5,0.0,0.741614043712616,1.577103853225708,0.30805665254592896,0.005642323289066553,0.8261115550994873,nan
1564,6,0.0002822918383581362,0.7657976746559143,nan,nan,0.5,0.5,0.0,0.6879452466964722,1.5570483207702637,0.30110377073287964,0.005643075797706842,0.7714407444000244,nan
1565,6,0.00028226965932861273,0.9321422576904297,nan,nan,0.5,0.5,0.0,0.8456724882125854,1.7293953895568848,0.31077298521995544,0.005613919347524643,0.9377561807632446,nan
1566,6,0.00028224746729394525,0.8468543887138367,nan,nan,0.5,0.5,0.0,0.766636073589325,1.6043665409088135,0.3053700625896454,0.005567621905356646,0.8524219989776611,nan
1567,6,0.00028222526225632407,0.8184583783149719,nan,nan,0.5,0.5,0.0,0.7354738116264343,1.6596918106079102,0.3123590648174286,0.005507842171937227,0.8239662051200867,nan
1568,6,0.0002822030442179407,0.7991873025894165,nan,nan,0.5,0.5,0.0,0.7239473462104797,1.5047996044158936,0.2903667688369751,0.005426458083093166,0.8046137690544128,nan
1569,6,0.0002821808131809879,0.7856547832489014,nan,nan,0.5,0.5,0.0,0.7091302871704102,1.5304903984069824,0.30290400981903076,0.005329492501914501,0.7909842729568481,nan
1570,6,0.00028215856914765995,0.8504282236099243,nan,nan,0.5,0.5,0.0,0.7695844173431396,1.6168761253356934,0.30717432498931885,0.005224253050982952,0.8556524515151978,nan
1571,6,0.00028213631212015215,0.8502857089042664,nan,nan,0.49999645352363586,0.5,0.0,0.7716354131698608,1.5730056762695312,0.2943752408027649,0.005109261721372604,0.8553949594497681,nan
1572,6,0.0002821140421006612,0.7647130489349365,nan,nan,0.49704891443252563,0.5,0.0,0.6890950798988342,1.5123594999313354,0.2940855026245117,0.00498324166983366,0.7696962952613831,nan
1573,6,0.0002820917590913851,0.7918810844421387,nan,nan,0.49999916553497314,0.5,0.0,0.715657651424408,1.524468183517456,0.30247145891189575,0.005113780964165926,0.7969948649406433,nan
1574,6,0.0002820694630945231,0.9114454984664917,nan,nan,0.5,0.5,0.0,0.8290131688117981,1.6486468315124512,0.31332695484161377,0.005205802619457245,0.9166513085365295,nan
1575,6,0.00028204715411227557,0.8033017516136169,nan,nan,0.5,0.5,0.0,0.7224501967430115,1.617031216621399,0.31919875741004944,0.005275659263134003,0.8085774183273315,nan
1576,6,0.0002820248321468445,0.7989966869354248,nan,nan,0.5,0.5,0.0,0.7229207754135132,1.5215184688568115,0.2978454828262329,0.005315347108989954,0.8043120503425598,nan
1577,6,0.00028200249720043295,0.7594100832939148,nan,nan,0.5,0.5,0.0,0.6850513815879822,1.487174153327942,0.29432010650634766,0.005329717416316271,0.7647398114204407,nan
1578,6,0.00028198014927524525,0.7795438170433044,nan,nan,0.5,0.5,0.0,0.7020992636680603,1.548891305923462,0.30077284574508667,0.00532391294836998,0.7848677039146423,nan
1579,6,0.000281957788373487,0.7652106285095215,nan,nan,0.5,0.5,0.0,0.6906280517578125,1.4916518926620483,0.2989879548549652,0.005281193647533655,0.7704918384552002,nan
1580,6,0.0002819354144973652,0.7684524059295654,nan,nan,0.5,0.5,0.0,0.6887667179107666,1.5937132835388184,0.3099033832550049,0.00522964121773839,0.7736820578575134,nan
1581,6,0.0002819130276490881,0.7650373578071594,nan,nan,0.4999999701976776,0.5,0.0,0.688565731048584,1.5294325351715088,0.30241328477859497,0.005152984522283077,0.7701903581619263,nan
1582,6,0.0002818906278308651,0.8225992918014526,nan,nan,0.4998858571052551,0.5,0.0,0.7397428750991821,1.6571288108825684,0.31390905380249023,0.005061516538262367,0.8276607990264893,nan
1583,6,0.00028186821504490707,0.8472719192504883,nan,nan,0.49628448486328125,0.5,0.0,0.7656475305557251,1.632487416267395,0.3199598491191864,0.0049733929336071014,0.8522453308105469,nan
1584,6,0.000281845789293426,0.8328384160995483,nan,nan,0.49999985098838806,0.5,0.0,0.7565100193023682,1.526567816734314,0.3002139925956726,0.005131170619279146,0.8379696011543274,nan
1585,6,0.0002818233505786352,0.7331205606460571,nan,nan,0.5,0.5,0.0,0.6592642664909363,1.4771264791488647,0.2957417964935303,0.00525518786162138,0.738375723361969,nan
1586,6,0.00028180089890274935,0.8111222386360168,nan,nan,0.5,0.5,0.0,0.731379508972168,1.5948550701141357,0.3125797510147095,0.005350121296942234,0.8164723515510559,nan
1587,6,0.0002817784342679843,0.8948955535888672,nan,nan,0.5,0.5,0.0,0.8110886216163635,1.676138997077942,0.3218446373939514,0.00541140791028738,0.9003069400787354,nan
1588,6,0.0002817559566765572,0.9788447618484497,nan,nan,0.5,0.5,0.0,0.8876053690910339,1.8247884511947632,0.33302727341651917,0.005453281104564667,0.984298050403595,nan
1589,6,0.00028173346613068656,0.8980062007904053,nan,nan,0.5,0.5,0.0,0.8147070407867432,1.6659836769104004,0.3077896237373352,0.005472198594361544,0.9034783840179443,nan
1590,6,0.0002817109626325921,0.8368290066719055,nan,nan,0.5,0.5,0.0,0.7567248940467834,1.6020817756652832,0.30144572257995605,0.005473438184708357,0.8423024415969849,nan
1591,6,0.0002816884461844947,0.9199619889259338,nan,nan,0.5,0.5,0.0,0.8332645297050476,1.7339494228363037,0.3234695494174957,0.0054556154645979404,0.9254176020622253,nan
1592,6,0.00028166591678861687,0.8125668168067932,nan,nan,0.5,0.5,0.0,0.7336744666099548,1.577846884727478,0.3121708035469055,0.005419631954282522,0.8179864287376404,nan
1593,6,0.00028164337444718196,0.8514382243156433,nan,nan,0.5,0.5,0.0,0.767767071723938,1.6734225749969482,0.3140748143196106,0.005369008053094149,0.8568072319030762,nan
1594,6,0.00028162081916241493,0.7893197536468506,nan,nan,0.5,0.5,0.0,0.7106839418411255,1.5727165937423706,0.31089767813682556,0.005306457169353962,0.7946262359619141,nan
1595,6,0.0002815982509365419,0.7525857090950012,nan,nan,0.5,0.5,0.0,0.6779363751411438,1.4929866790771484,0.2936965823173523,0.005223314743489027,0.757809042930603,nan
1596,6,0.00028157566977179017,0.9328023195266724,nan,nan,0.49999937415122986,0.5,0.0,0.8463599681854248,1.728846788406372,0.3243674039840698,0.005122592207044363,0.9379249215126038,nan
1597,6,0.0002815530756703885,0.8079008460044861,nan,nan,0.4987720847129822,0.5,0.0,0.7322466373443604,1.5130841732025146,0.295998215675354,0.0050142789259552956,0.8129151463508606,nan
1598,6,0.00028153046863456686,0.7761859893798828,nan,nan,0.4948555529117584,0.5,0.0,0.6986860036849976,1.549999475479126,0.30084991455078125,0.004956023767590523,0.781141996383667,nan
1599,6,0.00028150784866655637,0.776859700679779,nan,nan,0.5,0.5,0.0,0.7014060020446777,1.509074330329895,0.2974421977996826,0.00522251334041357,0.782082200050354,nan
1600,6,0.0002814852157685896,0.797580897808075,nan,nan,0.5,0.5,0.0,0.7189541459083557,1.5725353956222534,0.30259591341018677,0.005457587074488401,0.803038477897644,nan
1601,6,0.00028146256994290034,0.8365115523338318,nan,nan,0.5,0.5,0.0,0.7588635683059692,1.552959680557251,0.3073156774044037,0.005642729811370373,0.8421542644500732,nan
1602,6,0.00028143991119172356,0.8450387120246887,nan,nan,0.5,0.5,0.0,0.7655603885650635,1.5895659923553467,0.31532424688339233,0.005797439254820347,0.8508361577987671,nan
1603,6,0.0002814172395172957,0.8716417551040649,nan,nan,0.5,0.5,0.0,0.7919198274612427,1.5944390296936035,0.31241077184677124,0.005913390778005123,0.8775551319122314,nan
1604,6,0.00028139455492185426,0.7249823212623596,nan,nan,0.5,0.5,0.0,0.6550626158714294,1.3983941078186035,0.28544527292251587,0.0060130637139081955,0.7309953570365906,nan
1605,6,0.00028137185740763826,0.8490928411483765,nan,nan,0.5,0.5,0.0,0.76799476146698,1.6219611167907715,0.3099910020828247,0.006073510739952326,0.8551663756370544,nan
1606,6,0.0002813491469768877,0.9278161525726318,nan,nan,0.5,0.5,0.0,0.8402383327484131,1.751556158065796,0.32581788301467896,0.006119845900684595,0.9339359998703003,nan
1607,6,0.0002813264236318441,0.8391319513320923,nan,nan,0.5,0.5,0.0,0.7579664587974548,1.6233100891113281,0.3180712163448334,0.0061499630101025105,0.8452818989753723,nan
1608,6,0.00028130368737475016,0.8129905462265015,nan,nan,0.5,0.5,0.0,0.7365785837173462,1.5282398462295532,0.3063419461250305,0.006155178416520357,0.8191457390785217,nan
1609,6,0.0002812809382078498,0.8597105741500854,nan,nan,0.5,0.5,0.0,0.777398407459259,1.6462433338165283,0.32079464197158813,0.006148152053356171,0.8658587336540222,nan
1610,6,0.00028125817613338836,0.8352015018463135,nan,nan,0.5,0.5,0.0,0.7554588317871094,1.594853401184082,0.3125433325767517,0.006127052009105682,0.8413285613059998,nan
1611,6,0.0002812354011536123,0.7117209434509277,nan,nan,0.5,0.5,0.0,0.6390576958656311,1.4532647132873535,0.2969592213630676,0.0060852752067148685,0.7178062200546265,nan
1612,6,0.0002812126132707695,0.8282901644706726,nan,nan,0.5,0.5,0.0,0.7506504058837891,1.5527948141098022,0.3039100468158722,0.006027094554156065,0.8343172669410706,nan
1613,6,0.0002811898124871089,0.7696021199226379,nan,nan,0.5,0.5,0.0,0.6953054666519165,1.4859328269958496,0.2954809367656708,0.005963421892374754,0.7755655646324158,nan
1614,6,0.00028116699880488094,0.8236370086669922,nan,nan,0.5,0.5,0.0,0.7447946071624756,1.5768485069274902,0.3088042140007019,0.005877028685063124,0.8295140266418457,nan
1615,6,0.00028114417222633724,0.8136679530143738,nan,nan,0.5,0.5,0.0,0.7377355098724365,1.5186491012573242,0.2985280156135559,0.005786119494587183,0.8194540739059448,nan
1616,6,0.00028112133275373066,0.7328016757965088,nan,nan,0.5,0.5,0.0,0.6604180932044983,1.4476714134216309,0.29464471340179443,0.005677701905369759,0.7384793758392334,nan
1617,6,0.0002810984803893154,0.7581585645675659,nan,nan,0.5,0.5,0.0,0.6863988637924194,1.4351937770843506,0.29301005601882935,0.005561196710914373,0.7637197375297546,nan
1618,6,0.00028107561513534684,0.8126669526100159,nan,nan,0.5,0.5,0.0,0.7329869270324707,1.5936009883880615,0.30828556418418884,0.005423889495432377,0.8180908560752869,nan
1619,6,0.0002810527369940817,0.8164042234420776,nan,nan,0.5,0.5,0.0,0.7414094805717468,1.4998948574066162,0.29639101028442383,0.00527799129486084,0.8216822147369385,nan
1620,6,0.00028102984596777806,0.7430782914161682,nan,nan,0.49999985098838806,0.5,0.0,0.667104959487915,1.5194666385650635,0.31268054246902466,0.00513176154345274,0.748210072517395,nan
1621,6,0.0002810069420586951,0.7627081871032715,nan,nan,0.4964628219604492,0.5,0.0,0.6874538660049438,1.5050864219665527,0.3002673387527466,0.004976850003004074,0.767685055732727,nan
1622,6,0.0002809840252690933,0.8462375402450562,nan,nan,0.49969783425331116,0.5,0.0,0.7657707333564758,1.6093355417251587,0.3131064176559448,0.005047517828643322,0.8512850403785706,nan
1623,6,0.00028096109560123454,0.8481792211532593,nan,nan,0.4999987781047821,0.5,0.0,0.7672725915908813,1.6181328296661377,0.3150051236152649,0.005123510025441647,0.8533027172088623,nan
1624,6,0.00028093815305738187,0.8028475046157837,nan,nan,0.4999999701976776,0.5,0.0,0.7247886657714844,1.5611772537231445,0.3050081133842468,0.005165598355233669,0.8080130815505981,nan
1625,6,0.00028091519763979956,0.8706892728805542,nan,nan,0.5,0.5,0.0,0.7929447293281555,1.5548913478851318,0.2982366681098938,0.005190636031329632,0.8758798837661743,nan
1626,6,0.00028089222935075327,0.8960365056991577,nan,nan,0.5,0.5,0.0,0.8120979070663452,1.6787718534469604,0.3153145909309387,0.005195717792958021,0.9012322425842285,nan
1627,6,0.0002808692481925099,0.6775943636894226,nan,nan,0.5,0.5,0.0,0.6076008081436157,1.3998713493347168,0.27926450967788696,0.00517685990780592,0.6827712059020996,nan
1628,6,0.0002808462541673376,0.8645439147949219,nan,nan,0.4999995529651642,0.5,0.0,0.7868539690971375,1.5537992715835571,0.3032605051994324,0.005132571328431368,0.8696764707565308,nan
1629,6,0.00028082324727750574,0.8324165940284729,nan,nan,0.4999469816684723,0.5,0.0,0.7499927282333374,1.648477554321289,0.3017936944961548,0.005076695699244738,0.8374933004379272,nan
1630,6,0.000280800227525285,0.7412000894546509,nan,nan,0.4987899661064148,0.5,0.0,0.6705753803253174,1.4124938249588013,0.28463780879974365,0.00501540070399642,0.7462154626846313,nan
1631,6,0.00028077719491294745,0.8988112807273865,nan,nan,0.4986545443534851,0.5,0.0,0.8198096752166748,1.5800318717956543,0.3008619546890259,0.005012170411646366,0.9038234353065491,nan
1632,6,0.00028075414944276624,0.8359398245811462,nan,nan,0.4999939501285553,0.5,0.0,0.7572125196456909,1.5745460987091064,0.30033770203590393,0.005108820740133524,0.8410486578941345,nan
1633,6,0.00028073109111701583,0.8689754605293274,nan,nan,0.5,0.5,0.0,0.7880330681800842,1.6188477277755737,0.3090141713619232,0.005175412632524967,0.8741508722305298,nan
1634,6,0.000280708019937972,0.8445292115211487,nan,nan,0.5,0.5,0.0,0.767677903175354,1.5370266437530518,0.2932890057563782,0.0052247303538024426,0.8497539162635803,nan
1635,6,0.0002806849359079119,0.8887414932250977,nan,nan,0.5,0.5,0.0,0.8111670017242432,1.551490306854248,0.29095715284347534,0.005252753384411335,0.8939942717552185,nan
1636,6,0.0002806618390291137,0.6943269968032837,nan,nan,0.5,0.5,0.0,0.6257829666137695,1.3708806037902832,0.28368908166885376,0.0052576628513634205,0.6995846629142761,nan
1637,6,0.000280638729303857,0.710076630115509,nan,nan,0.5,0.5,0.0,0.6388999223709106,1.4235339164733887,0.2791171371936798,0.005238431505858898,0.715315043926239,nan
1638,6,0.00028061560673442264,0.8325916528701782,nan,nan,0.5,0.5,0.0,0.756243884563446,1.5269557237625122,0.30157119035720825,0.0051910243928432465,0.8377826809883118,nan
1639,6,0.0002805924713230927,0.7773551344871521,nan,nan,0.49999967217445374,0.5,0.0,0.7034523487091064,1.4780555963516235,0.2948586046695709,0.005129041615873575,0.7824841737747192,nan
1640,6,0.0002805693230721507,0.7995198369026184,nan,nan,0.49961230158805847,0.5,0.0,0.723466694355011,1.5210627317428589,0.2971835732460022,0.005044435150921345,0.8045642971992493,nan
1641,6,0.00028054616198388107,0.7205117344856262,nan,nan,0.49679383635520935,0.5,0.0,0.6502916216850281,1.4044026136398315,0.275911808013916,0.004980965051800013,0.7254927158355713,nan
1642,6,0.00028052298806056984,0.7958893775939941,nan,nan,0.49999985098838806,0.5,0.0,0.7179194092750549,1.559398889541626,0.29650598764419556,0.005133272148668766,0.8010226488113403,nan
1643,6,0.0002804998013045042,0.6904007196426392,nan,nan,0.5,0.5,0.0,0.619244396686554,1.4231261014938354,0.2840064764022827,0.005256461910903454,0.6956571936607361,nan
1644,6,0.00028047660171797253,0.832004725933075,nan,nan,0.5,0.5,0.0,0.7540711760520935,1.5586705207824707,0.29839634895324707,0.005335149820894003,0.8373398780822754,nan
1645,6,0.0002804533893032646,0.8690342903137207,nan,nan,0.5,0.5,0.0,0.7863055467605591,1.6545751094818115,0.30924543738365173,0.005381793715059757,0.8744161128997803,nan
1646,6,0.0002804301640626713,0.7440780401229858,nan,nan,0.5,0.5,0.0,0.6731473207473755,1.4186148643493652,0.2832123339176178,0.005413402337580919,0.7494914531707764,nan
1647,6,0.00028040692599848495,0.8289138078689575,nan,nan,0.5,0.5,0.0,0.7497979402542114,1.5823167562484741,0.3065981864929199,0.005422867834568024,0.8343366980552673,nan
1648,6,0.00028038367511299897,0.7796899080276489,nan,nan,0.5,0.5,0.0,0.7043651342391968,1.5064949989318848,0.2896743714809418,0.0054048956371843815,0.7850947976112366,nan
1649,6,0.00028036041140850823,0.8274064064025879,nan,nan,0.5,0.5,0.0,0.7516913414001465,1.5143015384674072,0.2905229330062866,0.005368831101804972,0.8327752351760864,nan
1650,6,0.00028033713488730865,0.7566405534744263,nan,nan,0.5,0.5,0.0,0.6810486316680908,1.5118387937545776,0.3001672029495239,0.005316230934113264,0.7619568109512329,nan
1651,6,0.00028031384555169764,0.6623036861419678,nan,nan,0.5,0.5,0.0,0.5930807590484619,1.3844584226608276,0.27939289808273315,0.005237061996012926,0.6675407290458679,nan
1652,6,0.0002802905434039737,0.748593807220459,nan,nan,0.4999999701976776,0.5,0.0,0.6777443885803223,1.4169882535934448,0.29259976744651794,0.005144575610756874,0.7537384033203125,nan
1653,6,0.00028026722844643674,0.827633261680603,nan,nan,0.49941903352737427,0.5,0.0,0.7512415647506714,1.5278345346450806,0.29875415563583374,0.005036310292780399,0.8326695561408997,nan
1654,6,0.00028024390068138777,0.8130072951316833,nan,nan,0.49532827734947205,0.5,0.0,0.7334915399551392,1.590315580368042,0.3032571077346802,0.004962504375725985,0.817969799041748,nan
1655,6,0.0002802205601111291,0.7905161380767822,nan,nan,0.5,0.5,0.0,0.7176645994186401,1.457031011581421,0.2898203134536743,0.005240672267973423,0.7957568168640137,nan
1656,6,0.0002801972067379645,0.7672012448310852,nan,nan,0.5,0.5,0.0,0.6928144693374634,1.4877355098724365,0.29722973704338074,0.005466802045702934,0.7726680636405945,nan
1657,6,0.0002801738405641988,0.822132408618927,nan,nan,0.5,0.5,0.0,0.7431985139846802,1.5786776542663574,0.3144979178905487,0.00564185855910182,0.8277742862701416,nan
1658,6,0.0002801504615921381,0.7716137766838074,nan,nan,0.5,0.5,0.0,0.7016536593437195,1.399202585220337,0.2849385142326355,0.005780045874416828,0.7773938179016113,nan
1659,6,0.00028012706982408984,0.7197975516319275,nan,nan,0.5,0.5,0.0,0.6498308777809143,1.3993339538574219,0.2832115888595581,0.005884398240596056,0.7256819605827332,nan
1660,6,0.0002801036652623627,0.9250669479370117,nan,nan,0.5,0.5,0.0,0.8400077819824219,1.7011839151382446,0.3225969076156616,0.005954608786851168,0.9310215711593628,nan
1661,6,0.0002800802479092666,0.7468518018722534,nan,nan,0.5,0.5,0.0,0.6736071705818176,1.4648923873901367,0.2983861267566681,0.005997592583298683,0.7528494000434875,nan
1662,6,0.00028005681776711275,0.8133594989776611,nan,nan,0.5,0.5,0.0,0.7403388619422913,1.4604127407073975,0.29143062233924866,0.006021995563060045,0.8193814754486084,nan
1663,6,0.00028003337483821364,0.8238561749458313,nan,nan,0.5,0.5,0.0,0.7462326884269714,1.5524699687957764,0.3010094463825226,0.006026245187968016,0.8298824429512024,nan
1664,6,0.000280009919124883,0.8546929359436035,nan,nan,0.5,0.5,0.0,0.7716825008392334,1.6602085828781128,0.31468039751052856,0.0060152094811201096,0.8607081174850464,nan
1665,6,0.0002799864506294357,0.7987924814224243,nan,nan,0.5,0.5,0.0,0.7227529287338257,1.5207915306091309,0.29383423924446106,0.005990914534777403,0.8047834038734436,nan
1666,6,0.00027996296935418815,0.7877479791641235,nan,nan,0.5,0.5,0.0,0.7130792140960693,1.4933757781982422,0.2968343496322632,0.005945542827248573,0.7936935424804688,nan
