step,epoch,lr,loss,pos_sim_mean,neg_sim_mean,p_fn_mean,p_fn_max,downweighted_fraction,fn_loss,edge_contrastive_loss,edge_align_loss,p_fn_reg_loss,total_loss,alpha
3240,11,0.00022897363480909493,0.3832772374153137,nan,nan,0.5,0.5,0.0,0.3484412729740143,0.6967191696166992,0.18228285014629364,0.005001740530133247,0.388278990983963,nan
3241,11,0.00022893365469394078,0.4742045998573303,nan,nan,0.4999999701976776,0.5,0.0,0.4335535168647766,0.8130214214324951,0.19861744344234467,0.005001877900213003,0.47920647263526917,nan
3242,11,0.00022889366683769526,0.49017107486724854,nan,nan,0.5,0.5,0.0,0.44825515151023865,0.8383182287216187,0.2090570330619812,0.005001724231988192,0.49517279863357544,nan
3243,11,0.00022885367124430498,0.5033425092697144,nan,nan,0.5,0.5,0.0,0.4594360589981079,0.8781291246414185,0.21627648174762726,0.0050013563595712185,0.5083438754081726,nan
3244,11,0.00022881366791771738,0.44735997915267944,nan,nan,0.49999991059303284,0.5,0.0,0.4082484245300293,0.7822312116622925,0.1918618381023407,0.0050008282996714115,0.4523608088493347,nan
3245,11,0.0002287736568618807,0.46226537227630615,nan,nan,0.49999940395355225,0.5,0.0,0.4236530661582947,0.7722458243370056,0.19637206196784973,0.005000099539756775,0.4672654867172241,nan
3246,11,0.00022873363808074377,0.4505685865879059,nan,nan,0.4999867379665375,0.5,0.0,0.4115806818008423,0.7797582149505615,0.19970841705799103,0.004999168682843447,0.45556774735450745,nan
3247,11,0.0002286936115782563,0.44806623458862305,nan,nan,0.4999696910381317,0.5,0.0,0.4097050726413727,0.7672232389450073,0.19342052936553955,0.004998890683054924,0.4530651271343231,nan
3248,11,0.0002286535773583688,0.44200485944747925,nan,nan,0.49999919533729553,0.5,0.0,0.4040673077106476,0.7587510943412781,0.1945532262325287,0.004999953787773848,0.4470048248767853,nan
3249,11,0.0002286135354250324,0.4480293095111847,nan,nan,0.4999999701976776,0.5,0.0,0.4085465669631958,0.7896550893783569,0.20419096946716309,0.005000747740268707,0.4530300498008728,nan
3250,11,0.0002285734857821992,0.4333069324493408,nan,nan,0.5,0.5,0.0,0.39408981800079346,0.7843425869941711,0.2021494209766388,0.00500115379691124,0.43830808997154236,nan
3251,11,0.00022853342843382181,0.477326363325119,nan,nan,0.5,0.5,0.0,0.43672430515289307,0.8120410442352295,0.20244091749191284,0.005001258570700884,0.4823276102542877,nan
3252,11,0.00022849336338385385,0.35921645164489746,nan,nan,0.5,0.5,0.0,0.3259987235069275,0.6643546223640442,0.1781509816646576,0.005001001060009003,0.36421746015548706,nan
3253,11,0.00022845329063624946,0.48815345764160156,nan,nan,0.4999999403953552,0.5,0.0,0.44547659158706665,0.8535370826721191,0.20103313028812408,0.005000494420528412,0.49315395951271057,nan
3254,11,0.00022841321019496374,0.4161752164363861,nan,nan,0.4999985992908478,0.5,0.0,0.37911659479141235,0.7411724328994751,0.19511190056800842,0.004999814089387655,0.4211750328540802,nan
3255,11,0.00022837312206395254,0.4596952497959137,nan,nan,0.4999731779098511,0.5,0.0,0.4190021753311157,0.8138617277145386,0.1992119699716568,0.004998918157070875,0.46469417214393616,nan
3256,11,0.00022833302624717232,0.4567164182662964,nan,nan,0.5,0.5,0.0,0.41639435291290283,0.8064415454864502,0.1956360936164856,0.005001133773475885,0.46171754598617554,nan
3257,11,0.0002282929227485803,0.4722788333892822,nan,nan,0.49999991059303284,0.5,0.0,0.4324437081813812,0.7967024445533752,0.19533996284008026,0.0050029330886900425,0.477281779050827,nan
3258,11,0.00022825281157213463,0.4873775541782379,nan,nan,0.5,0.5,0.0,0.44660288095474243,0.8154934644699097,0.19585128128528595,0.005004420876502991,0.4923819899559021,nan
3259,11,0.0002282126927217941,0.43863651156425476,nan,nan,0.5,0.5,0.0,0.3997812569141388,0.7771051526069641,0.19613945484161377,0.005005540791898966,0.4436420500278473,nan
3260,11,0.00022817256620151833,0.41410520672798157,nan,nan,0.5,0.5,0.0,0.3774292767047882,0.7335183620452881,0.18554967641830444,0.005006286781281233,0.4191114902496338,nan
3261,11,0.0002281324320152676,0.3871650993824005,nan,nan,0.5,0.5,0.0,0.3529382348060608,0.6845372915267944,0.18361827731132507,0.005006731022149324,0.39217182993888855,nan
3262,11,0.00022809229016700303,0.4224357008934021,nan,nan,0.5,0.5,0.0,0.3851025104522705,0.7466638684272766,0.19243380427360535,0.005006804130971432,0.4274424910545349,nan
3263,11,0.00022805214066068638,0.42585641145706177,nan,nan,0.5,0.5,0.0,0.3892267942428589,0.7325924634933472,0.19266493618488312,0.005006525199860334,0.4308629333972931,nan
3264,11,0.00022801198350028034,0.4324387013912201,nan,nan,0.5,0.5,0.0,0.395338773727417,0.7419986128807068,0.19049856066703796,0.005005928222090006,0.43744462728500366,nan
3265,11,0.00022797181868974825,0.3931303918361664,nan,nan,0.5,0.5,0.0,0.358352392911911,0.695560097694397,0.18818041682243347,0.005005088169127703,0.3981354832649231,nan
3266,11,0.00022793164623305417,0.43840491771698,nan,nan,0.5,0.5,0.0,0.39899957180023193,0.7881066799163818,0.1984265297651291,0.0050040544010698795,0.4434089660644531,nan
3267,11,0.00022789146613416298,0.48401162028312683,nan,nan,0.5,0.5,0.0,0.44087493419647217,0.8627337217330933,0.20902886986732483,0.005002881400287151,0.48901450634002686,nan
3268,11,0.00022785127839704034,0.48422861099243164,nan,nan,0.5,0.5,0.0,0.4435880184173584,0.8128121495246887,0.19875626266002655,0.005001571029424667,0.4892301857471466,nan
3269,11,0.00022781108302565256,0.4101982116699219,nan,nan,0.4999968409538269,0.5,0.0,0.3740765452384949,0.7224332094192505,0.19127079844474792,0.005000217352062464,0.415198415517807,nan
3270,11,0.0002277708800239668,0.4088767170906067,nan,nan,0.4999403655529022,0.5,0.0,0.3733547329902649,0.7104396224021912,0.1906137615442276,0.004998672753572464,0.41387540102005005,nan
3271,11,0.00022773066939595096,0.40516918897628784,nan,nan,0.4999971091747284,0.5,0.0,0.3703477084636688,0.6964296102523804,0.183982253074646,0.0050003440119326115,0.4101695418357849,nan
3272,11,0.0002276904511455736,0.46585583686828613,nan,nan,0.4999997913837433,0.5,0.0,0.42773276567459106,0.7624615430831909,0.19224333763122559,0.005001481156796217,0.47085732221603394,nan
3273,11,0.0002276502252768041,0.45079830288887024,nan,nan,0.5,0.5,0.0,0.41065192222595215,0.8029278516769409,0.1940988302230835,0.005002306774258614,0.4558006227016449,nan
3274,11,0.00022760999179361266,0.44920963048934937,nan,nan,0.4999999403953552,0.5,0.0,0.4106138348579407,0.7719159126281738,0.18443843722343445,0.005002786871045828,0.4542124271392822,nan
3275,11,0.00022756975069997015,0.41202521324157715,nan,nan,0.5,0.5,0.0,0.3753739595413208,0.7330249547958374,0.19553977251052856,0.005002907477319241,0.41702812910079956,nan
3276,11,0.0002275295019998482,0.4643712043762207,nan,nan,0.4999999701976776,0.5,0.0,0.42584845423698425,0.7704551219940186,0.19334179162979126,0.005002687685191631,0.469373881816864,nan
3277,11,0.00022748924569721918,0.4372897446155548,nan,nan,0.4999999403953552,0.5,0.0,0.3999972939491272,0.7458488941192627,0.1930541694164276,0.005002192221581936,0.4422919452190399,nan
3278,11,0.0002274489817960563,0.44813403487205505,nan,nan,0.4999994933605194,0.5,0.0,0.4104624390602112,0.7534320950508118,0.19778397679328918,0.005001436453312635,0.4531354606151581,nan
3279,11,0.00022740871030033335,0.44084101915359497,nan,nan,0.4999952018260956,0.5,0.0,0.40292179584503174,0.7583844661712646,0.1937592327594757,0.005000411532819271,0.4458414316177368,nan
3280,11,0.00022736843121402497,0.42841866612434387,nan,nan,0.4999750852584839,0.5,0.0,0.39089319109916687,0.7505094408988953,0.19588512182235718,0.004999340046197176,0.43341800570487976,nan
3281,11,0.0002273281445411066,0.39735764265060425,nan,nan,0.49993589520454407,0.5,0.0,0.3626582622528076,0.6939873099327087,0.1871391236782074,0.004998666234314442,0.4023562967777252,nan
3282,11,0.00022728785028555438,0.43593916296958923,nan,nan,0.49999284744262695,0.5,0.0,0.39782071113586426,0.7623692750930786,0.20010921359062195,0.0050002397038042545,0.44093939661979675,nan
3283,11,0.00022724754845134516,0.44997885823249817,nan,nan,0.49999961256980896,0.5,0.0,0.4093954265117645,0.8116686344146729,0.20682097971439362,0.005001551937311888,0.45498040318489075,nan
3284,11,0.00022720723904245656,0.4762117266654968,nan,nan,0.4999999701976776,0.5,0.0,0.43596917390823364,0.8048511147499084,0.19881701469421387,0.005002414342015982,0.48121413588523865,nan
3285,11,0.00022716692206286698,0.48230689764022827,nan,nan,0.4999999701976776,0.5,0.0,0.4410490095615387,0.8251575231552124,0.19512706995010376,0.005002983845770359,0.48730987310409546,nan
3286,11,0.00022712659751655557,0.4432950019836426,nan,nan,0.4999999701976776,0.5,0.0,0.40431156754493713,0.7796688079833984,0.19380149245262146,0.005003321450203657,0.4482983350753784,nan
3287,11,0.00022708626540750217,0.49944940209388733,nan,nan,0.4999999701976776,0.5,0.0,0.4566830098628998,0.8553276062011719,0.2095094621181488,0.005003288853913546,0.5044527053833008,nan
3288,11,0.00022704592573968743,0.3955520987510681,nan,nan,0.4999999701976776,0.5,0.0,0.3592681884765625,0.7256782054901123,0.18935149908065796,0.005003001540899277,0.4005551040172577,nan
3289,11,0.00022700557851709267,0.5060738325119019,nan,nan,0.4999999701976776,0.5,0.0,0.46165990829467773,0.8882781267166138,0.21192830801010132,0.0050024292431771755,0.5110762715339661,nan
3290,11,0.00022696522374370006,0.4636264443397522,nan,nan,0.4999997317790985,0.5,0.0,0.4256846606731415,0.75883549451828,0.19001631438732147,0.005001681856811047,0.4686281383037567,nan
3291,11,0.00022692486142349242,0.419223815202713,nan,nan,0.49999725818634033,0.5,0.0,0.3815110921859741,0.7542542219161987,0.18858307600021362,0.005000674165785313,0.42422449588775635,nan
3292,11,0.0002268844915604533,0.42205753922462463,nan,nan,0.49998417496681213,0.5,0.0,0.384321391582489,0.754723072052002,0.1904783397912979,0.004999612923711538,0.427057147026062,nan
3293,11,0.00022684411415856717,0.4290425479412079,nan,nan,0.4999365508556366,0.5,0.0,0.3919205665588379,0.7424395084381104,0.18982473015785217,0.004998629447072744,0.43404117226600647,nan
3294,11,0.00022680372922181903,0.5179248452186584,nan,nan,0.499995619058609,0.5,0.0,0.47358599305152893,0.8867771625518799,0.20605680346488953,0.005000387318432331,0.5229252576828003,nan
3295,11,0.00022676333675419476,0.4869235157966614,nan,nan,0.49999985098838806,0.5,0.0,0.446672648191452,0.8050171136856079,0.19241732358932495,0.005001835525035858,0.49192535877227783,nan
3296,11,0.00022672293675968087,0.4550096094608307,nan,nan,0.5,0.5,0.0,0.41652756929397583,0.7696408033370972,0.19040396809577942,0.00500284181907773,0.4600124657154083,nan
3297,11,0.0002266825292422647,0.4361615777015686,nan,nan,0.5,0.5,0.0,0.3956189751625061,0.8108519911766052,0.2024495005607605,0.005003510974347591,0.44116508960723877,nan
3298,11,0.00022664211420593439,0.38587474822998047,nan,nan,0.5,0.5,0.0,0.35279813408851624,0.6615322828292847,0.18042173981666565,0.005003799684345722,0.3908785581588745,nan
3299,11,0.00022660169165467865,0.46609732508659363,nan,nan,0.5,0.5,0.0,0.4254491329193115,0.8129639625549316,0.20104944705963135,0.005003696773201227,0.4711010158061981,nan
3300,11,0.00022656126159248708,0.4089881181716919,nan,nan,0.5,0.5,0.0,0.3722044825553894,0.7356724739074707,0.19005058705806732,0.005003380123525858,0.4139915108680725,nan
3301,11,0.00022652082402334993,0.4361278712749481,nan,nan,0.5,0.5,0.0,0.3988495469093323,0.7455664277076721,0.18199920654296875,0.005002898629754782,0.44113075733184814,nan
3302,11,0.00022648037895125827,0.5349278450012207,nan,nan,0.4999999701976776,0.5,0.0,0.49156370759010315,0.8672823905944824,0.20507889986038208,0.0050021749921143055,0.5399300456047058,nan
3303,11,0.00022643992638020388,0.4255915880203247,nan,nan,0.4999992847442627,0.5,0.0,0.3885696530342102,0.7404385805130005,0.18990904092788696,0.005001274403184652,0.4305928647518158,nan
3304,11,0.00022639946631417918,0.45296165347099304,nan,nan,0.4999930262565613,0.5,0.0,0.4116675555706024,0.8258819580078125,0.20442000031471252,0.005000133533030748,0.4579617977142334,nan
3305,11,0.00022635899875717748,0.40017804503440857,nan,nan,0.4999643564224243,0.5,0.0,0.3634912371635437,0.7337359189987183,0.18689307570457458,0.004999014548957348,0.4051770567893982,nan
3306,11,0.00022631852371319278,0.4621017873287201,nan,nan,0.4999556243419647,0.5,0.0,0.42108890414237976,0.8202576041221619,0.20098428428173065,0.0049988520331680775,0.4671006500720978,nan
3307,11,0.00022627804118621978,0.4045045077800751,nan,nan,0.4999954104423523,0.5,0.0,0.36909255385398865,0.708238959312439,0.1864115297794342,0.005000244826078415,0.4095047414302826,nan
3308,11,0.00022623755118025393,0.4625171422958374,nan,nan,0.4999995529651642,0.5,0.0,0.422491192817688,0.8005191087722778,0.20565873384475708,0.005001242272555828,0.4675183892250061,nan
3309,11,0.00022619705369929152,0.4642430543899536,nan,nan,0.49999991059303284,0.5,0.0,0.4244987964630127,0.7948850393295288,0.19116967916488647,0.005001944024115801,0.46924498677253723,nan
3310,11,0.00022615654874732938,0.3791119158267975,nan,nan,0.5,0.5,0.0,0.34365540742874146,0.7091303467750549,0.18762168288230896,0.005002295132726431,0.38411420583724976,nan
3311,11,0.00022611603632836526,0.43978384137153625,nan,nan,0.5,0.5,0.0,0.4012550413608551,0.770575761795044,0.19013990461826324,0.005002198275178671,0.44478604197502136,nan
3312,11,0.00022607551644639754,0.426453560590744,nan,nan,0.5,0.5,0.0,0.3901803195476532,0.7254645824432373,0.18227872252464294,0.005001862999051809,0.43145543336868286,nan
3313,11,0.00022603498910542537,0.4519183337688446,nan,nan,0.4999997317790985,0.5,0.0,0.41371071338653564,0.7641521692276001,0.19193610548973083,0.005001174286007881,0.45691952109336853,nan
3314,11,0.00022599445430944863,0.4941631257534027,nan,nan,0.4999970495700836,0.5,0.0,0.45176658034324646,0.8479311466217041,0.20384354889392853,0.005000286735594273,0.499163419008255,nan
3315,11,0.000225953912062468,0.4512823820114136,nan,nan,0.4999828636646271,0.5,0.0,0.4118054509162903,0.7895386219024658,0.19453206658363342,0.004999274853616953,0.4562816619873047,nan
3316,11,0.0002259133623684848,0.4021880328655243,nan,nan,0.4999517500400543,0.5,0.0,0.368002325296402,0.6837141513824463,0.177072674036026,0.004998726770281792,0.40718674659729004,nan
3317,11,0.00022587280523150114,0.4165196120738983,nan,nan,0.49999937415122986,0.5,0.0,0.38075101375579834,0.7153721451759338,0.19196060299873352,0.005000910256057978,0.42152053117752075,nan
3318,11,0.00022583224065551982,0.4006102383136749,nan,nan,0.5,0.5,0.0,0.36484795808792114,0.7152454853057861,0.18556301295757294,0.005002692807465792,0.4056129455566406,nan
3319,11,0.00022579166864454444,0.448464035987854,nan,nan,0.5,0.5,0.0,0.4098987579345703,0.7713055610656738,0.19299057126045227,0.005003974307328463,0.4534680247306824,nan
3320,11,0.00022575108920257927,0.4360836148262024,nan,nan,0.5,0.5,0.0,0.3985302448272705,0.7510676383972168,0.1982528120279312,0.00500485161319375,0.44108846783638,nan
3321,11,0.00022571050233362932,0.4592607319355011,nan,nan,0.4999999403953552,0.5,0.0,0.42055678367614746,0.7740788459777832,0.1916143000125885,0.005005320068448782,0.4642660617828369,nan
3322,11,0.0002256699080417005,0.41643643379211426,nan,nan,0.5,0.5,0.0,0.3779294788837433,0.7701390981674194,0.2022814154624939,0.005005513317883015,0.4214419424533844,nan
3323,11,0.00022562930633079908,0.39467039704322815,nan,nan,0.5,0.5,0.0,0.359550416469574,0.7023996710777283,0.19103220105171204,0.005005315411835909,0.39967572689056396,nan
3324,11,0.00022558869720493241,0.3914998471736908,nan,nan,0.5,0.5,0.0,0.3558957576751709,0.712082028388977,0.19181260466575623,0.00500486372038722,0.3965047001838684,nan
3325,11,0.00022554808066810845,0.4332774877548218,nan,nan,0.4999999701976776,0.5,0.0,0.3942805826663971,0.7799378633499146,0.19523850083351135,0.005004183389246464,0.43828168511390686,nan
3326,11,0.00022550745672433588,0.4400434195995331,nan,nan,0.5,0.5,0.0,0.4020071029663086,0.7607265710830688,0.19009380042552948,0.005003254394978285,0.44504666328430176,nan
3327,11,0.0002254668253776241,0.47140341997146606,nan,nan,0.49999985098838806,0.5,0.0,0.4323616027832031,0.780836284160614,0.19284114241600037,0.005002069287002087,0.4764055013656616,nan
3328,11,0.0002254261866319833,0.43060746788978577,nan,nan,0.4999966025352478,0.5,0.0,0.39482080936431885,0.7157332897186279,0.183771014213562,0.005000757984817028,0.43560823798179626,nan
3329,11,0.00022538554049142436,0.38542112708091736,nan,nan,0.4999743700027466,0.5,0.0,0.35108286142349243,0.6867655515670776,0.18178081512451172,0.0049993377178907394,0.39042046666145325,nan
3330,11,0.00022534488695995886,0.47735121846199036,nan,nan,0.49990832805633545,0.5,0.0,0.4356088638305664,0.8348470330238342,0.1994926929473877,0.004998364020138979,0.48234957456588745,nan
3331,11,0.00022530422604159916,0.41796189546585083,nan,nan,0.49999022483825684,0.5,0.0,0.38257482647895813,0.707741379737854,0.18133507668972015,0.005000095348805189,0.4229619801044464,nan
3332,11,0.00022526355774035833,0.4210411608219147,nan,nan,0.49999916553497314,0.5,0.0,0.3847009539604187,0.7268041372299194,0.180892676115036,0.005001549143344164,0.42604270577430725,nan
3333,11,0.00022522288206025025,0.41259756684303284,nan,nan,0.5,0.5,0.0,0.3757549226284027,0.7368530035018921,0.19221678376197815,0.0050026834942400455,0.41760024428367615,nan
3334,11,0.00022518219900528928,0.4001486003398895,nan,nan,0.5,0.5,0.0,0.3657122850418091,0.6887260675430298,0.18188688158988953,0.005003327038139105,0.40515193343162537,nan
3335,11,0.00022514150857949082,0.45174041390419006,nan,nan,0.5,0.5,0.0,0.41471564769744873,0.7404952049255371,0.1914471536874771,0.005003776401281357,0.4567441940307617,nan
3336,11,0.00022510081078687077,0.46483612060546875,nan,nan,0.5,0.5,0.0,0.4255821704864502,0.7850790619850159,0.19388869404792786,0.0050039165653288364,0.46984004974365234,nan
3337,11,0.00022506010563144588,0.44252121448516846,nan,nan,0.5,0.5,0.0,0.40462517738342285,0.7579208016395569,0.19652563333511353,0.005003808066248894,0.4475250244140625,nan
3338,11,0.00022501939311723358,0.4986732006072998,nan,nan,0.49999991059303284,0.5,0.0,0.45606309175491333,0.8522024154663086,0.20822975039482117,0.0050034234300255775,0.5036766529083252,nan
3339,11,0.0002249786732482521,0.44041377305984497,nan,nan,0.4999999701976776,0.5,0.0,0.4014410674571991,0.7794544100761414,0.1970336139202118,0.0050028590485453606,0.4454166293144226,nan
3340,11,0.00022493794602852026,0.44516897201538086,nan,nan,0.4999995231628418,0.5,0.0,0.4071888327598572,0.759602963924408,0.1930924952030182,0.00500199431553483,0.45017096400260925,nan
3341,11,0.00022489721146205763,0.4637291729450226,nan,nan,0.4999961256980896,0.5,0.0,0.42344558238983154,0.8056715726852417,0.1904769241809845,0.005000945646315813,0.4687301218509674,nan
3342,11,0.00022485646955288464,0.36951592564582825,nan,nan,0.4999811351299286,0.5,0.0,0.33578768372535706,0.6745647192001343,0.1766524463891983,0.004999751225113869,0.37451568245887756,nan
3343,11,0.0002248157203050223,0.43977394700050354,nan,nan,0.49992433190345764,0.5,0.0,0.40301358699798584,0.7352074384689331,0.19048398733139038,0.004998575896024704,0.44477251172065735,nan
3344,11,0.00022477496372249242,0.413775235414505,nan,nan,0.49997907876968384,0.5,0.0,0.3775557279586792,0.7243903875350952,0.19013121724128723,0.004999627824872732,0.41877487301826477,nan
3345,11,0.00022473419980931748,0.3948354721069336,nan,nan,0.4999936819076538,0.5,0.0,0.3594685196876526,0.7073390483856201,0.19015660881996155,0.005000564735382795,0.3998360335826874,nan
3346,11,0.0002246934285695208,0.46540555357933044,nan,nan,0.4999980032444,0.5,0.0,0.4231604039669037,0.8449029326438904,0.20776885747909546,0.005001179873943329,0.47040674090385437,nan
3347,11,0.00022465265000712624,0.3838708996772766,nan,nan,0.4999988377094269,0.5,0.0,0.34947967529296875,0.6878246068954468,0.1796489655971527,0.005001468118280172,0.388872355222702,nan
3348,11,0.0002246118641261586,0.4356023967266083,nan,nan,0.49999913573265076,0.5,0.0,0.3982487916946411,0.7470723390579224,0.18289092183113098,0.005001388490200043,0.4406037926673889,nan
3349,11,0.00022457107093064316,0.423694372177124,nan,nan,0.4999981224536896,0.5,0.0,0.38743317127227783,0.7252238988876343,0.1864071786403656,0.005001089535653591,0.4286954700946808,nan
3350,11,0.00022453027042460612,0.46706128120422363,nan,nan,0.4999966323375702,0.5,0.0,0.4266210198402405,0.8088049292564392,0.20604142546653748,0.0050006527453660965,0.4720619320869446,nan
3351,11,0.00022448946261207432,0.463309109210968,nan,nan,0.4999907612800598,0.5,0.0,0.4244547486305237,0.7770869731903076,0.20252810418605804,0.005000018514692783,0.4683091342449188,nan
3352,11,0.0002244486474970753,0.4210187792778015,nan,nan,0.4999769330024719,0.5,0.0,0.3840748369693756,0.738878607749939,0.19045232236385345,0.004999357275664806,0.4260181486606598,nan
3353,11,0.00022440782508363735,0.4467092752456665,nan,nan,0.4999663233757019,0.5,0.0,0.40850573778152466,0.764070987701416,0.19180577993392944,0.004999074153602123,0.4517083466053009,nan
3354,11,0.00022436699537578954,0.44800060987472534,nan,nan,0.4999920129776001,0.5,0.0,0.4094029664993286,0.7719531655311584,0.19548796117305756,0.004999834578484297,0.4530004560947418,nan
3355,11,0.00022432615837756156,0.40430501103401184,nan,nan,0.4999975264072418,0.5,0.0,0.369067519903183,0.7047497630119324,0.18172088265419006,0.00500035285949707,0.4093053638935089,nan
3356,11,0.00022428531409298387,0.34715262055397034,nan,nan,0.49999895691871643,0.5,0.0,0.31598377227783203,0.6233769655227661,0.17908672988414764,0.005000616889446974,0.3521532416343689,nan
3357,11,0.00022424446252608765,0.4409921169281006,nan,nan,0.49999889731407166,0.5,0.0,0.4022923409938812,0.7739953994750977,0.1959122270345688,0.005000599659979343,0.44599270820617676,nan
3358,11,0.0002242036036809047,0.4538396894931793,nan,nan,0.4999982416629791,0.5,0.0,0.4153394401073456,0.7700049877166748,0.19872739911079407,0.005000240635126829,0.45883992314338684,nan
3359,11,0.00022416273756146774,0.4142765998840332,nan,nan,0.4999939501285553,0.5,0.0,0.3781999945640564,0.7215322256088257,0.18907679617404938,0.004999650176614523,0.41927623748779297,nan
3360,11,0.00022412186417181004,0.42693355679512024,nan,nan,0.4999694526195526,0.5,0.0,0.38999801874160767,0.7387105226516724,0.18961530923843384,0.004998963791877031,0.4319325089454651,nan
3361,11,0.0002240809835159657,0.4751696288585663,nan,nan,0.49999895691871643,0.5,0.0,0.43593156337738037,0.7847610712051392,0.19193553924560547,0.0050001442432403564,0.48016977310180664,nan
3362,11,0.0002240400955979694,0.43399539589881897,nan,nan,0.4999999701976776,0.5,0.0,0.39829564094543457,0.7139949798583984,0.185479074716568,0.0050009069964289665,0.4389963150024414,nan
3363,11,0.00022399920042185672,0.40649163722991943,nan,nan,0.5,0.5,0.0,0.3708481192588806,0.7128702402114868,0.18169650435447693,0.005001266486942768,0.4114929139614105,nan
3364,11,0.0002239582979916637,0.4359228014945984,nan,nan,0.5,0.5,0.0,0.39763525128364563,0.7657509446144104,0.19259315729141235,0.005001296754926443,0.44092410802841187,nan
3365,11,0.00022391738831142733,0.37041324377059937,nan,nan,0.5,0.5,0.0,0.3372642397880554,0.662980318069458,0.174862802028656,0.005001060198992491,0.37541431188583374,nan
3366,12,0.00022387647138518528,0.3997790813446045,nan,nan,0.4999999701976776,0.5,0.0,0.3644357919692993,0.706865668296814,0.18572786450386047,0.005000512581318617,0.4047795832157135,nan
3367,12,0.00022383554721697578,0.39090174436569214,nan,nan,0.49999842047691345,0.5,0.0,0.3563089966773987,0.6918551325798035,0.18001726269721985,0.004999708849936724,0.3959014415740967,nan
3368,12,0.00022379461581083796,0.3950137794017792,nan,nan,0.49995383620262146,0.5,0.0,0.35938337445259094,0.7126079201698303,0.1876956820487976,0.004998729098588228,0.4000125229358673,nan
3369,12,0.0002237536771708116,0.38769766688346863,nan,nan,0.5,0.5,0.0,0.35250625014305115,0.7038283348083496,0.1854834109544754,0.0050028287805616856,0.3927004933357239,nan
3370,12,0.0002237127313009371,0.47157225012779236,nan,nan,0.5,0.5,0.0,0.4321387708187103,0.7886694073677063,0.1882530301809311,0.005006268620491028,0.4765785336494446,nan
3371,12,0.0002236717782052558,0.4224914014339447,nan,nan,0.5,0.5,0.0,0.38714006543159485,0.7070267200469971,0.17857718467712402,0.005009053274989128,0.427500456571579,nan
3372,12,0.00022363081788780945,0.411833792924881,nan,nan,0.5,0.5,0.0,0.37426483631134033,0.7513788938522339,0.19107350707054138,0.005011234898120165,0.41684502363204956,nan
3373,12,0.00022358985035264074,0.37441179156303406,nan,nan,0.5,0.5,0.0,0.34254342317581177,0.6373672485351562,0.17734962701797485,0.0050129066221416,0.37942469120025635,nan
3374,12,0.00022354887560379298,0.47104209661483765,nan,nan,0.5,0.5,0.0,0.43141308426856995,0.7925800085067749,0.18982216715812683,0.005014064256101847,0.47605615854263306,nan
3375,12,0.00022350789364531027,0.44489938020706177,nan,nan,0.5,0.5,0.0,0.4059876799583435,0.7782343029975891,0.202529639005661,0.0050148856826126575,0.44991427659988403,nan
3376,12,0.0002234669044812373,0.43490728735923767,nan,nan,0.5,0.5,0.0,0.3995492458343506,0.7071608304977417,0.1832791566848755,0.005015354137867689,0.43992263078689575,nan
3377,12,0.0002234259081156196,0.4606316089630127,nan,nan,0.5,0.5,0.0,0.4227176308631897,0.7582798004150391,0.19087249040603638,0.005015472881495953,0.4656470715999603,nan
3378,12,0.00022338490455250332,0.4317532181739807,nan,nan,0.5,0.5,0.0,0.3948826193809509,0.7374122142791748,0.1920514851808548,0.005015291273593903,0.436768501996994,nan
3379,12,0.00022334389379593538,0.37452152371406555,nan,nan,0.5,0.5,0.0,0.3398575186729431,0.6932802200317383,0.18752406537532806,0.005014854017645121,0.37953639030456543,nan
3380,12,0.00022330287584996334,0.4804462790489197,nan,nan,0.5,0.5,0.0,0.44070717692375183,0.7947819232940674,0.1936165988445282,0.005014120601117611,0.48546040058135986,nan
3381,12,0.00022326185071863547,0.5165567994117737,nan,nan,0.5,0.5,0.0,0.47244754433631897,0.8821847438812256,0.20480012893676758,0.005013226065784693,0.5215700268745422,nan
3382,12,0.0002232208184060009,0.4284243881702423,nan,nan,0.5,0.5,0.0,0.3907787799835205,0.7529124021530151,0.1955508589744568,0.00501216109842062,0.4334365427494049,nan
3383,12,0.0002231797789161093,0.4701552987098694,nan,nan,0.5,0.5,0.0,0.43111202120780945,0.7808656096458435,0.19108617305755615,0.005010867491364479,0.4751661717891693,nan
3384,12,0.00022313873225301105,0.4112524688243866,nan,nan,0.5,0.5,0.0,0.37506723403930664,0.7237045764923096,0.19138571619987488,0.005009467713534832,0.4162619411945343,nan
3385,12,0.00022309767842075738,0.45212388038635254,nan,nan,0.5,0.5,0.0,0.4137420058250427,0.7676375508308411,0.1914566159248352,0.005007987376302481,0.45713186264038086,nan
3386,12,0.0002230566174234001,0.4606040120124817,nan,nan,0.5,0.5,0.0,0.4215160012245178,0.7817602157592773,0.2008681446313858,0.005006405990570784,0.46561041474342346,nan
3387,12,0.00022301554926499174,0.41343188285827637,nan,nan,0.5,0.5,0.0,0.3778422474861145,0.7117928266525269,0.18229857087135315,0.005004663951694965,0.41843655705451965,nan
3388,12,0.00022297447394958563,0.4440295398235321,nan,nan,0.49999985098838806,0.5,0.0,0.4063228964805603,0.754132866859436,0.19204840064048767,0.0050028227269649506,0.44903236627578735,nan
