step,epoch,lr,loss,pos_sim_mean,neg_sim_mean,p_fn_mean,p_fn_max,downweighted_fraction,fn_loss,edge_contrastive_loss,edge_align_loss,p_fn_reg_loss,total_loss,alpha,p_fn_raw_mean,p_fn_raw_std,p_fn_raw_min,p_fn_raw_max,p_fn_clipped_mean,p_fn_clipped_std,p_fn_clipped_min,p_fn_clipped_max,p_fn_at_cap_fraction,p_fn_near_zero_fraction,p_fn_entropy_mean,effective_neg_weight_mean,effective_neg_weight_min,max_fn_weight_current,loss_pfn_mean,loss_pfn_cap,loss_pfn_entropy,pfn_reg_total,target_pfn_mean
8684,29,1.3576997387096702e-05,0.14247363805770874,0.8845685720443726,-0.003542034886777401,0.49935251474380493,0.5,0.0,nan,nan,nan,0.005000909324735403,0.16777464747428894,nan,0.5000909566879272,0.0017263188492506742,0.49386468529701233,0.5068209171295166,0.4993513524532318,0.0009506530477665365,0.49386468529701233,0.5,0.513092041015625,0.0,0.6931412220001221,0.5006476044654846,0.5,0.5,0.20258185267448425,0.00041922915261238813,0.0,0.020300108939409256,0.05000000074505806
8685,29,1.3558148459706662e-05,0.1550513207912445,0.8841882944107056,-0.003453778335824609,0.4992291331291199,0.5,0.0,nan,nan,nan,0.004998364485800266,0.18032486736774445,nan,0.49983644485473633,0.0017280776519328356,0.4935663342475891,0.5072608590126038,0.4992280602455139,0.0010445977095514536,0.4935663342475891,0.5,0.4526214599609375,0.0,0.6931411623954773,0.5007709264755249,0.5,0.5,0.20235282182693481,0.0003989664255641401,0.0,0.02027517929673195,0.05000000074505806
8686,29,1.3539313047935515e-05,0.14150363206863403,0.8782800436019897,-0.0034705691505223513,0.4993382692337036,0.5,0.0,nan,nan,nan,0.005001123994588852,0.16680705547332764,nan,0.5001124143600464,0.001785457949154079,0.4933469891548157,0.5086679458618164,0.4993370473384857,0.0010121484519913793,0.4933469891548157,0.5,0.52996826171875,0.0,0.6931407451629639,0.5006617307662964,0.5,0.5,0.20260117948055267,0.0004217946552671492,0.0,0.020302297547459602,0.05000000074505806
8687,29,1.3520491153642236e-05,0.14926619827747345,0.8746168613433838,-0.0034931451082229614,0.49934840202331543,0.5,0.0,nan,nan,nan,0.005001605022698641,0.1745748668909073,nan,0.5001605153083801,0.0018205936066806316,0.4936632812023163,0.5072914361953735,0.49934712052345276,0.0009954101406037807,0.4936632812023163,0.5,0.5315093994140625,0.0,0.6931405067443848,0.5006517171859741,0.5,0.5,0.202644482254982,0.0004262020520400256,0.0,0.020307069644331932,0.05000000074505806
8688,29,1.3501682778684504e-05,0.1443105936050415,0.8786673545837402,-0.003473029937595129,0.49936914443969727,0.5,0.0,nan,nan,nan,0.005001770332455635,0.1696210354566574,nan,0.5001770257949829,0.0018089995719492435,0.49178680777549744,0.5069259405136108,0.49936798214912415,0.0010244951117783785,0.49178680777549744,0.5,0.5464324951171875,0.0,0.6931406259536743,0.5006309151649475,0.5,0.5,0.20265933871269226,0.0004273759841453284,0.0,0.02030867338180542,0.05000000074505806
8689,29,1.348288792491857e-05,0.16489200294017792,0.8858377933502197,-0.003459090134128928,0.49942174553871155,0.5,0.0,nan,nan,nan,0.005002307705581188,0.19020810723304749,nan,0.5002307891845703,0.001704562921077013,0.4940723776817322,0.506523609161377,0.49942052364349365,0.0009213295415975153,0.4940723776817322,0.5,0.556060791015625,0.0,0.6931412816047668,0.5005783438682556,0.5,0.5,0.20270775258541107,0.0004302966990508139,0.0,0.02031380496919155,0.05000000074505806
8690,29,1.3464106594199493e-05,0.14936643838882446,0.887904167175293,-0.0035308708902448416,0.4994635283946991,0.5,0.0,nan,nan,nan,0.005002425983548164,0.17468371987342834,nan,0.5002425909042358,0.001626875251531601,0.49306201934814453,0.5061905980110168,0.49946242570877075,0.0008907798328436911,0.49306201934814453,0.5,0.5661163330078125,0.0,0.6931418180465698,0.5005365610122681,0.5,0.5,0.20271837711334229,0.00043022679165005684,0.0,0.020314861088991165,0.05000000074505806
8691,29,1.3445338788380834e-05,0.1470908522605896,0.8809386491775513,-0.003475096309557557,0.49964457750320435,0.5,0.0,nan,nan,nan,0.0050060865469276905,0.17244774103164673,nan,0.5006086826324463,0.0015505054034292698,0.49320533871650696,0.5073695182800293,0.4996436536312103,0.0006947310757823288,0.49320533871650696,0.5,0.65203857421875,0.0,0.6931416392326355,0.5003554821014404,0.5,0.5,0.20304816961288452,0.00045979025890119374,0.0,0.020350797101855278,0.05000000074505806
8692,29,1.3426584509314947e-05,0.1308969408273697,0.8838075995445251,-0.0034660855308175087,0.499466210603714,0.5,0.0,nan,nan,nan,0.005002813413739204,0.156218484044075,nan,0.5002813339233398,0.0016728511545807123,0.4937034547328949,0.5057125687599182,0.49946510791778564,0.0008775675087235868,0.4937034547328949,0.5,0.5670928955078125,0.0,0.6931414604187012,0.5005338191986084,0.5,0.5,0.20275327563285828,0.00043401794391684234,0.0,0.020318729802966118,0.05000000074505806
8693,29,1.3407843758852836e-05,0.1405174434185028,0.8825650215148926,-0.0034836926497519016,0.4994194209575653,0.5,0.0,nan,nan,nan,0.005002852529287338,0.16583958268165588,nan,0.500285267829895,0.0017953115748241544,0.49298354983329773,0.5092198252677917,0.4994182586669922,0.0009595754672773182,0.49298354983329773,0.5,0.5685882568359375,0.0,0.6931406259536743,0.5005806684494019,0.5,0.5,0.20275680720806122,0.00043603789526969194,0.0,0.02031928487122059,0.05000000074505806
8694,29,1.3389116538844034e-05,0.14864510297775269,0.8788820505142212,-0.0034487720113247633,0.4994100332260132,0.5,0.0,nan,nan,nan,0.005001234821975231,0.17394950985908508,nan,0.5001235008239746,0.001637491281144321,0.49267247319221497,0.5078722834587097,0.4994089603424072,0.0009374564397148788,0.49267247319221497,0.5,0.5386810302734375,0.0,0.6931418180465698,0.5005900263786316,0.5,0.5,0.20261114835739136,0.0004206639714539051,0.0,0.020303180441260338,0.05000000074505806
8695,29,1.3370402851136956e-05,0.1541377604007721,0.8795620799064636,-0.0035022052470594645,0.4994066655635834,0.5,0.0,nan,nan,nan,0.005000922363251448,0.1794387251138687,nan,0.5000922679901123,0.0015796235529705882,0.49474433064460754,0.5050565600395203,0.49940550327301025,0.0008805866236798465,0.49474433064460754,0.5,0.5218048095703125,0.0,0.6931421756744385,0.500593364238739,0.5,0.5,0.20258304476737976,0.000417396891862154,0.0,0.020300045609474182,0.05000000074505806
8696,29,1.3351702697578478e-05,0.1374572515487671,0.8790356516838074,-0.003464039880782366,0.4991649389266968,0.5,0.0,nan,nan,nan,0.004996764473617077,0.1627134382724762,nan,0.4996764659881592,0.001643541967496276,0.49363115429878235,0.5053300857543945,0.49916377663612366,0.0010553526226431131,0.49363115429878235,0.5,0.4198455810546875,0.0,0.6931416392326355,0.500835120677948,0.5,0.5,0.20220890641212463,0.00038534129271283746,0.0,0.020259425044059753,0.05000000074505806
8697,29,1.3333016080014328e-05,0.1369222104549408,0.8839612007141113,-0.0034985241945832968,0.49906301498413086,0.5,0.0,nan,nan,nan,0.004995840601623058,0.16216863691806793,nan,0.4995840787887573,0.0017794392770156264,0.4930310547351837,0.5073222517967224,0.4990618824958801,0.001161740510724485,0.4930310547351837,0.5,0.4010772705078125,0.0,0.6931405067443848,0.5009370446205139,0.5,0.5,0.20212583243846893,0.0003800828126259148,0.0,0.0202505923807621,0.05000000074505806
8698,29,1.3314343000288725e-05,0.14103510975837708,0.8751454949378967,-0.003436334664002061,0.49904996156692505,0.5,0.0,nan,nan,nan,0.004994999151676893,0.1662723571062088,nan,0.4994999170303345,0.0016789267538115382,0.492963045835495,0.5071818828582764,0.4990488588809967,0.0011363201774656773,0.492963045835495,0.5,0.3819427490234375,0.0,0.6931410431861877,0.5009500980377197,0.5,0.5,0.20205016434192657,0.0003722686960827559,0.0,0.020242244005203247,0.05000000074505806
8699,29,1.3295683460244643e-05,0.13242757320404053,0.8883446455001831,-0.0034544579684734344,0.49900785088539124,0.5,0.0,nan,nan,nan,0.004995218478143215,0.1576673835515976,nan,0.4995218515396118,0.001829088432714343,0.4916001558303833,0.5071094632148743,0.49900662899017334,0.001236512791365385,0.4916001558303833,0.5,0.4016876220703125,0.0,0.6931400895118713,0.5009922385215759,0.5,0.5,0.20206987857818604,0.00037604389945045114,0.0,0.020244592800736427,0.05000000074505806
8700,29,1.3277037461723744e-05,0.12017713487148285,0.8831552863121033,-0.003455313853919506,0.4993523061275482,0.5,0.0,nan,nan,nan,0.005000393372029066,0.14547251164913177,nan,0.5000393390655518,0.0016786727355793118,0.4934520721435547,0.5079101920127869,0.4993511438369751,0.0009423717274330556,0.4934520721435547,0.5,0.5016326904296875,0.0,0.6931415796279907,0.500647783279419,0.5,0.5,0.20253539085388184,0.0004144249833188951,0.0,0.020294981077313423,0.05000000074505806
8701,29,1.325840500656623e-05,0.1263987421989441,0.8862040042877197,-0.003470631316304207,0.4994511306285858,0.5,0.0,nan,nan,nan,0.0050028241239488125,0.15172044932842255,nan,0.5002824068069458,0.001708993804641068,0.4935145378112793,0.5071406364440918,0.4994499981403351,0.0008774400339461863,0.4935145378112793,0.5,0.5579071044921875,0.0,0.6931412220001221,0.5005489587783813,0.5,0.5,0.20275422930717468,0.00043459655717015266,0.0,0.020318882539868355,0.05000000074505806
8702,29,1.3239786096611158e-05,0.1535148322582245,0.8815869092941284,-0.003511252347379923,0.49955400824546814,0.5,0.0,nan,nan,nan,0.005004864651709795,0.17885857820510864,nan,0.5004864931106567,0.0016498289769515395,0.49499717354774475,0.5074781775474548,0.4995529055595398,0.0007794809644110501,0.49499717354774475,0.5,0.61077880859375,0.0,0.6931412220001221,0.500446081161499,0.5,0.5,0.20293806493282318,0.0004507509875111282,0.0,0.020338883623480797,0.05000000074505806
8703,29,1.3221180733696041e-05,0.150385320186615,0.8765621781349182,-0.003412591991946101,0.49957066774368286,0.5,0.0,nan,nan,nan,0.005006046965718269,0.1757420003414154,nan,0.5006046891212463,0.0017292421543970704,0.49223658442497253,0.5070381164550781,0.4995695650577545,0.0008303606882691383,0.49223658442497253,0.5,0.643402099609375,0.0,0.6931405067443848,0.5004293918609619,0.5,0.5,0.2030445784330368,0.0004617975209839642,0.0,0.020350638777017593,0.05000000074505806
8704,29,1.3202588919657246e-05,0.14383336901664734,0.8826837539672852,-0.0034796923864632845,0.4994867146015167,0.5,0.0,nan,nan,nan,0.005003610625863075,0.16916364431381226,nan,0.5003610849380493,0.0017342285718768835,0.49129241704940796,0.5095481276512146,0.49948567152023315,0.0008874349878169596,0.49129241704940796,0.5,0.58282470703125,0.0,0.6931409239768982,0.5005133748054504,0.5,0.5,0.20282509922981262,0.00044143880950286984,0.0,0.020326655358076096,0.05000000074505806
8705,29,1.318401065632963e-05,0.15333867073059082,0.8830578923225403,-0.003462372114881873,0.49949315190315247,0.5,0.0,nan,nan,nan,0.005003025289624929,0.17866243422031403,nan,0.5003025531768799,0.0016220500692725182,0.49310949444770813,0.5068008899688721,0.49949201941490173,0.0008144372841343284,0.49310949444770813,0.5,0.56207275390625,0.0,0.6931416988372803,0.5005069375038147,0.5,0.5,0.2027723789215088,0.0004350918170530349,0.0,0.020320747047662735,0.05000000074505806
8706,29,1.316544594554684e-05,0.16270911693572998,0.8790262937545776,-0.0034621029626578093,0.49928784370422363,0.5,0.0,nan,nan,nan,0.004999606870114803,0.18799611926078796,nan,0.49996069073677063,0.0017667782958596945,0.4922162890434265,0.5073456764221191,0.4992867708206177,0.0010667809983715415,0.4922162890434265,0.5,0.4932708740234375,0.0,0.693140983581543,0.5007122159004211,0.5,0.5,0.20246461033821106,0.000409346423111856,0.0,0.020287396386265755,0.05000000074505806
8707,29,1.3146894789141162e-05,0.16684561967849731,0.8770581483840942,-0.003443067893385887,0.49927622079849243,0.5,0.0,nan,nan,nan,0.0050000292249023914,0.1921372413635254,nan,0.500002920627594,0.0018134057754650712,0.49315059185028076,0.507817804813385,0.4992749094963074,0.0010326405754312873,0.49315059185028076,0.5,0.492950439453125,0.0,0.6931406259536743,0.5007238388061523,0.5,0.5,0.20250262320041656,0.0004133851616643369,0.0,0.02029160037636757,0.05000000074505806
8708,29,1.3128357188943433e-05,0.11352348327636719,0.8876987099647522,-0.0034153496380895376,0.4993813931941986,0.5,0.0,nan,nan,nan,0.005001038312911987,0.13882581889629364,nan,0.5001038312911987,0.0016708425246179104,0.49269405007362366,0.5060065388679504,0.4993802309036255,0.0009356846567243338,0.49269405007362366,0.5,0.520904541015625,0.0,0.6931415796279907,0.5006186962127686,0.5,0.5,0.20259344577789307,0.00041951608727686107,0.0,0.020301297307014465,0.05000000074505806
8709,29,1.3109833146783352e-05,0.1476619988679886,0.876022458076477,-0.003464699489995837,0.4993339478969574,0.5,0.0,nan,nan,nan,0.005001300014555454,0.17296740412712097,nan,0.5001299977302551,0.0018326478311792016,0.49351465702056885,0.5075435042381287,0.4993326961994171,0.0010144300758838654,0.49351465702056885,0.5,0.5294036865234375,0.0,0.69314044713974,0.5006661415100098,0.5,0.5,0.20261700451374054,0.0004239016561768949,0.0,0.020304091274738312,0.05000000074505806
8710,29,1.3091322664489068e-05,0.12940911948680878,0.8848427534103394,-0.0034671183675527573,0.4993568956851959,0.5,0.0,nan,nan,nan,0.005000854842364788,0.15470951795578003,nan,0.5000854730606079,0.0017041894607245922,0.49438703060150146,0.5078205466270447,0.4993557333946228,0.0009364668512716889,0.49438703060150146,0.5,0.512481689453125,0.0,0.6931414008140564,0.5006431341171265,0.5,0.5,0.2025769203901291,0.00041848403634503484,0.0,0.02029954083263874,0.05000000074505806
8711,29,1.3072825743887556e-05,0.15020865201950073,0.8756338357925415,-0.0034447682555764914,0.49943700432777405,0.5,0.0,nan,nan,nan,0.005003563594073057,0.1755385398864746,nan,0.5003563761711121,0.001834796043112874,0.4940856695175171,0.5085683465003967,0.4994358420372009,0.0009044759790413082,0.4940856695175171,0.5,0.563629150390625,0.0,0.6931402087211609,0.5005630254745483,0.5,0.5,0.20282085239887238,0.00044248177437111735,0.0,0.020326334983110428,0.05000000074505806
8712,29,1.3054342386804378e-05,0.1436285823583603,0.8854281306266785,-0.003436899743974209,0.499535471200943,0.5,0.0,nan,nan,nan,0.005004170350730419,0.16896477341651917,nan,0.5004170536994934,0.0016383579932153225,0.49279865622520447,0.508165717124939,0.4995343089103699,0.0008360734209418297,0.49279865622520447,0.5,0.6092071533203125,0.0,0.6931414604187012,0.5004645586013794,0.5,0.5,0.2028755098581314,0.0004447957035154104,0.0,0.020332030951976776,0.05000000074505806
8713,29,1.3035872595063753e-05,0.14315223693847656,0.8887547254562378,-0.0034885010682046413,0.49945399165153503,0.5,0.0,nan,nan,nan,0.0050025866366922855,0.1684713363647461,nan,0.5002586841583252,0.0016765418695285916,0.49235814809799194,0.5058737397193909,0.4994529187679291,0.000902716419659555,0.49235814809799194,0.5,0.56317138671875,0.0,0.6931414604187012,0.5005460381507874,0.5,0.5,0.2027328759431839,0.0004322031745687127,0.0,0.020316509529948235,0.05000000074505806
8714,29,1.3017416370488603e-05,0.13557040691375732,0.8835412859916687,-0.0034492784179747105,0.4995068609714508,0.5,0.0,nan,nan,nan,0.0050040739588439465,0.16090567409992218,nan,0.5004073977470398,0.0017145961755886674,0.493083119392395,0.5064631700515747,0.49950578808784485,0.0008601193549111485,0.493083119392395,0.5,0.5901947021484375,0.0,0.693140983581543,0.5004931688308716,0.5,0.5,0.2028668075799942,0.0004450172418728471,0.0,0.020331183448433876,0.05000000074505806
8715,29,1.2998973714900444e-05,0.14166250824928284,0.8808839321136475,-0.0034482902847230434,0.499339759349823,0.5,0.0,nan,nan,nan,0.005001473240554333,0.16696974635124207,nan,0.5001473426818848,0.001812715083360672,0.492809534072876,0.5065094828605652,0.4993385374546051,0.001032443018630147,0.492809534072876,0.5,0.5439300537109375,0.0,0.6931405663490295,0.5006603002548218,0.5,0.5,0.2026326209306717,0.0004250141209922731,0.0,0.02030576393008232,0.05000000074505806
8716,29,1.2980544630119525e-05,0.13826535642147064,0.8813287615776062,-0.0034888156224042177,0.4994731843471527,0.5,0.0,nan,nan,nan,0.005003366153687239,0.16359293460845947,nan,0.5003366470336914,0.0017106892773881555,0.49321380257606506,0.5067057609558105,0.4994720220565796,0.0008670296519994736,0.49321380257606506,0.5,0.5720672607421875,0.0,0.6931411027908325,0.5005268454551697,0.5,0.5,0.2028030902147293,0.00043908588122576475,0.0,0.020324217155575752,0.05000000074505806
8717,29,1.2962129117964702e-05,0.15521985292434692,0.8788055181503296,-0.0033928172197192907,0.4994024932384491,0.5,0.0,nan,nan,nan,0.005001009441912174,0.18052181601524353,nan,0.5001009702682495,0.001626981538720429,0.4928431212902069,0.5077815651893616,0.49940136075019836,0.0009188048425130546,0.4928431212902069,0.5,0.526123046875,0.0,0.6931418180465698,0.5005975961685181,0.5,0.5,0.20259086787700653,0.00041870720451697707,0.0,0.020300958305597305,0.05000000074505806
8718,29,1.2943727180253537e-05,0.15846312046051025,0.8722344040870667,-0.003422744106501341,0.4989955425262451,0.5,0.0,nan,nan,nan,0.004994296934455633,0.18369288742542267,nan,0.49942970275878906,0.001726910937577486,0.49084869027137756,0.5058369636535645,0.49899449944496155,0.001215431489981711,0.49084869027137756,0.5,0.375885009765625,0.0,0.6931405663490295,0.5010045170783997,0.5,0.5,0.20198704302310944,0.00036760474904440343,0.0,0.020235465839505196,0.05000000074505806
8719,29,1.2925338818802202e-05,0.11950406432151794,0.8861106634140015,-0.0034783664159476757,0.4992455244064331,0.5,0.0,nan,nan,nan,0.00499818567186594,0.1447756141424179,nan,0.4998185634613037,0.0016735151875764132,0.49184170365333557,0.5077089071273804,0.49924445152282715,0.0010405487846583128,0.49184170365333557,0.5,0.4542999267578125,0.0,0.693141520023346,0.5007545351982117,0.5,0.5,0.20233672857284546,0.00039681902853772044,0.0,0.020273355767130852,0.05000000074505806
8720,29,1.2906964035425601e-05,0.11610537767410278,0.8944967985153198,-0.003458162071183324,0.49907296895980835,0.5,0.0,nan,nan,nan,0.004995821975171566,0.14135155081748962,nan,0.4995822012424469,0.001741083338856697,0.4931553602218628,0.507014811038971,0.49907180666923523,0.001135520520620048,0.4931553602218628,0.5,0.40069580078125,0.0,0.6931407451629639,0.5009270906448364,0.5,0.5,0.20212414860725403,0.00037939916364848614,0.0,0.020250355824828148,0.05000000074505806
8721,29,1.2888602831937214e-05,0.1441258192062378,0.8838801383972168,-0.0035067847929894924,0.4992552101612091,0.5,0.0,nan,nan,nan,0.004999670200049877,0.16941359639167786,nan,0.4999670386314392,0.0018279369687661529,0.49121952056884766,0.5064965486526489,0.4992539584636688,0.0010653306962922215,0.49121952056884766,0.5,0.4863739013671875,0.0,0.6931405067443848,0.5007448196411133,0.5,0.5,0.2024703323841095,0.00041073199827224016,0.0,0.02028810605406761,0.05000000074505806
8722,29,1.287025521014921e-05,0.16641053557395935,0.8798006176948547,-0.003443621564656496,0.4992991089820862,0.5,0.0,nan,nan,nan,0.004999510478228331,0.1916964054107666,nan,0.4999510645866394,0.0017039000522345304,0.492584228515625,0.5069936513900757,0.4992980360984802,0.0010259231785312295,0.492584228515625,0.5,0.497039794921875,0.0,0.6931413412094116,0.5007009506225586,0.5,0.5,0.20245595276355743,0.00040770843042992055,0.0,0.02028636634349823,0.05000000074505806
8723,29,1.2851921171872443e-05,0.13374614715576172,0.8848994970321655,-0.0034704001154750586,0.49946457147598267,0.5,0.0,nan,nan,nan,0.005003097001463175,0.15907081961631775,nan,0.5003097057342529,0.0017124871956184506,0.4944875240325928,0.5084456205368042,0.49946340918540955,0.0008719507022760808,0.4944875240325928,0.5,0.5645904541015625,0.0,0.6931411623954773,0.5005355477333069,0.5,0.5,0.20277881622314453,0.00043689250014722347,0.0,0.020321570336818695,0.05000000074505806
8724,29,1.2833600718916412e-05,0.13958071172237396,0.8821686506271362,-0.0034995703026652336,0.49953752756118774,0.5,0.0,nan,nan,nan,0.005004293750971556,0.16491824388504028,nan,0.5004293918609619,0.001634923624806106,0.49374666810035706,0.5065260529518127,0.4995364546775818,0.0008019138476811349,0.49374666810035706,0.5,0.599090576171875,0.0,0.6931414604187012,0.500462532043457,0.5,0.5,0.20288662612438202,0.0004457762115634978,0.0,0.020333239808678627,0.05000000074505806
8725,29,1.2815293853089267e-05,0.11880955100059509,0.8822005391120911,-0.0034878640435636044,0.499565988779068,0.5,0.0,nan,nan,nan,0.005005513783544302,0.1441604048013687,nan,0.5005514025688171,0.0016956540057435632,0.4927355647087097,0.5068299770355225,0.4995649456977844,0.0008322070352733135,0.4927355647087097,0.5,0.638031005859375,0.0,0.6931408047676086,0.5004341006278992,0.5,0.5,0.20299655199050903,0.0004568291478790343,0.0,0.02034533955156803,0.05000000074505806
8726,29,1.2797000576197831e-05,0.1297846883535385,0.881056547164917,-0.0034087426029145718,0.4996362030506134,0.5,0.0,nan,nan,nan,0.005007128696888685,0.1551530510187149,nan,0.5007128715515137,0.0016663300339132547,0.4938136339187622,0.5068915486335754,0.49963513016700745,0.0007187583250924945,0.4938136339187622,0.5,0.6637115478515625,0.0,0.6931406259536743,0.500363826751709,0.5,0.5,0.20314207673072815,0.0004701730504166335,0.0,0.020361224189400673,0.05000000074505806
8727,29,1.2778720890047601e-05,0.1428627222776413,0.8805485367774963,-0.0034729514736682177,0.49956685304641724,0.5,0.0,nan,nan,nan,0.005005532875657082,0.16821376979351044,nan,0.50055330991745,0.0016856803558766842,0.49458110332489014,0.5065988898277283,0.49956566095352173,0.0007716559921391308,0.49458110332489014,0.5,0.621185302734375,0.0,0.6931409239768982,0.5004332065582275,0.5,0.5,0.20299828052520752,0.0004568537406157702,0.0,0.02034551277756691,0.05000000074505806
8728,29,1.2760454796442663e-05,0.12328973412513733,0.889555811882019,-0.0034840484149754047,0.49923279881477356,0.5,0.0,nan,nan,nan,0.004998358897864819,0.1485632061958313,nan,0.49983590841293335,0.0017244033515453339,0.4924173355102539,0.5075275301933289,0.4992316961288452,0.0010688926558941603,0.4924173355102539,0.5,0.4625091552734375,0.0,0.6931412220001221,0.5007672309875488,0.5,0.5,0.20235233008861542,0.0003988765529356897,0.0,0.020275121554732323,0.05000000074505806
8729,29,1.2742202297185821e-05,0.14130792021751404,0.8893543481826782,-0.0034389132633805275,0.4991122782230377,0.5,0.0,nan,nan,nan,0.004995052237063646,0.166545569896698,nan,0.4995052218437195,0.0015556846046820283,0.4924488961696625,0.5076524615287781,0.4991112947463989,0.0010921593056991696,0.4924488961696625,0.5,0.3819122314453125,0.0,0.6931418180465698,0.5008878111839294,0.5,0.5,0.2020549327135086,0.00037107535172253847,0.0,0.0202426016330719,0.05000000074505806
8730,29,1.2723963394078524e-05,0.16267536580562592,0.8774038553237915,-0.0034564780071377754,0.49918049573898315,0.5,0.0,nan,nan,nan,0.004997652024030685,0.1879412680864334,nan,0.49976521730422974,0.0017569026676937938,0.4933168888092041,0.5068244338035583,0.4991793930530548,0.0011142806615680456,0.4933168888092041,0.5,0.452972412109375,0.0,0.6931409239768982,0.5008196234703064,0.5,0.5,0.20228874683380127,0.00039378443034365773,0.0,0.020268253982067108,0.05000000074505806
8731,29,1.2705738088920904e-05,0.14766375720500946,0.8778273463249207,-0.0034246675204485655,0.4992537796497345,0.5,0.0,nan,nan,nan,0.004997054114937782,0.17292289435863495,nan,0.49970543384552,0.00149573537055403,0.49263831973075867,0.5066720247268677,0.4992528557777405,0.0009715848718769848,0.49263831973075867,0.5,0.4142608642578125,0.0,0.6931425333023071,0.5007462501525879,0.5,0.5,0.20223496854305267,0.0003857309930026531,0.0,0.02026207000017166,0.05000000074505806
8732,29,1.2687526383511736e-05,0.13848881423473358,0.8882807493209839,-0.0035001803189516068,0.49933716654777527,0.5,0.0,nan,nan,nan,0.0050000837072730064,0.16378085315227509,nan,0.5000084042549133,0.0016833549598231912,0.49083834886550903,0.5059179663658142,0.49933603405952454,0.001010192558169365,0.49083834886550903,0.5,0.508758544921875,0.0,0.693141520023346,0.5006628632545471,0.5,0.5,0.20250755548477173,0.00041200878331437707,0.0,0.02029195800423622,0.05000000074505806
8733,29,1.266932827964835e-05,0.12640129029750824,0.8857253789901733,-0.0034785903990268707,0.4994826912879944,0.5,0.0,nan,nan,nan,0.00500281760469079,0.15172280371189117,nan,0.5002817511558533,0.0016162666724994779,0.49502256512641907,0.5064202547073364,0.49948155879974365,0.000827604962978512,0.49502256512641907,0.5,0.5608978271484375,0.0,0.6931418180465698,0.5005173683166504,0.5,0.5,0.20275364816188812,0.0004333054821472615,0.0,0.02031869627535343,0.05000000074505806
8734,29,1.2651143779126964e-05,0.1426490843296051,0.8753936290740967,-0.003493197727948427,0.49947112798690796,0.5,0.0,nan,nan,nan,0.005003967322409153,0.1679832637310028,nan,0.500396728515625,0.0017694197595119476,0.4935928285121918,0.5079724788665771,0.4994699954986572,0.0009092914406210184,0.4935928285121918,0.5,0.5926361083984375,0.0,0.6931406259536743,0.5005289316177368,0.5,0.5,0.20285719633102417,0.00044488610001280904,0.0,0.020330209285020828,0.05000000074505806
8735,29,1.2632972883742186e-05,0.13331912457942963,0.8858616948127747,-0.0035230296198278666,0.4995104968547821,0.5,0.0,nan,nan,nan,0.005005110986530781,0.158665731549263,nan,0.500511109828949,0.0017845561960712075,0.49244213104248047,0.5085967183113098,0.4995092749595642,0.0008768023690208793,0.49244213104248047,0.5,0.6141204833984375,0.0,0.6931403279304504,0.5004895925521851,0.5,0.5,0.20296025276184082,0.00045466888695955276,0.0,0.02034149318933487,0.05000000074505806
8736,29,1.2614815595287524e-05,0.14364057779312134,0.8835033178329468,-0.00348837161436677,0.49948906898498535,0.5,0.0,nan,nan,nan,0.005003555212169886,0.16897018253803253,nan,0.5003555417060852,0.0016854360001161695,0.49386051297187805,0.5083910822868347,0.4994879364967346,0.0008586603798903525,0.49386051297187805,0.5,0.5839080810546875,0.0,0.6931412220001221,0.5005109906196594,0.5,0.5,0.20282010734081268,0.00044031321885995567,0.0,0.020326042547822,0.05000000074505806
8737,29,1.2596671915554951e-05,0.13450440764427185,0.8869920372962952,-0.0035045971162617207,0.49934083223342896,0.5,0.0,nan,nan,nan,0.0050010173581540585,0.15980666875839233,nan,0.5001017451286316,0.001773208030499518,0.49352172017097473,0.5077815651893616,0.49933964014053345,0.0009775105863809586,0.49352172017097473,0.5,0.51568603515625,0.0,0.6931408643722534,0.5006592273712158,0.5,0.5,0.20259156823158264,0.0004207586753182113,0.0,0.020301232114434242,0.05000000074505806
8738,29,1.2578541846335206e-05,0.14222213625907898,0.8859055042266846,-0.0034654797054827213,0.49929189682006836,0.5,0.0,nan,nan,nan,0.004998878110200167,0.16750109195709229,nan,0.4998878240585327,0.0016338818240910769,0.4934183955192566,0.5061227679252625,0.4992908537387848,0.0009764496353454888,0.4934183955192566,0.5,0.4614105224609375,0.0,0.6931418180465698,0.5007081627845764,0.5,0.5,0.20239904522895813,0.00040175451431423426,0.0,0.020280079916119576,0.05000000074505806
8739,29,1.2560425389417686e-05,0.14179104566574097,0.8880363702774048,-0.0035114509519189596,0.4995601773262024,0.5,0.0,nan,nan,nan,0.005005105398595333,0.16713741421699524,nan,0.500510573387146,0.0016592927277088165,0.4944712519645691,0.5081385970115662,0.49955904483795166,0.0007845198269933462,0.4944712519645691,0.5,0.617767333984375,0.0,0.6931412220001221,0.5004398822784424,0.5,0.5,0.20295976102352142,0.00045290024718269706,0.0,0.020341265946626663,0.05000000074505806
8740,29,1.2542322546590326e-05,0.14424321055412292,0.8806849122047424,-0.003537323558703065,0.499491810798645,0.5,0.0,nan,nan,nan,0.005002150312066078,0.1695573776960373,nan,0.5002150535583496,0.0015176722081378102,0.4942091405391693,0.5049464106559753,0.49949079751968384,0.0008162802550941706,0.4942091405391693,0.5,0.5572357177734375,0.0,0.6931425333023071,0.500508189201355,0.5,0.5,0.20269358158111572,0.00042660528561100364,0.0,0.02031201869249344,0.05000000074505806
