step,epoch,lr,loss,pos_sim_mean,neg_sim_mean,p_fn_mean,p_fn_max,downweighted_fraction,fn_loss,edge_contrastive_loss,edge_align_loss,p_fn_reg_loss,total_loss,alpha
1101,4,0.0002911298283160531,0.7162539958953857,0.7979592084884644,-0.002081402810290456,0.49999991059303284,0.5,0.0,nan,nan,nan,0.005003020633012056,0.7212570309638977,nan
1102,4,0.000291113884174554,0.5463534593582153,0.8249664306640625,-0.0023318063467741013,0.4999995827674866,0.5,0.0,nan,nan,nan,0.005002303514629602,0.55135577917099,nan
1103,4,0.00029109792615502093,0.6429907083511353,0.8090399503707886,-0.002355427946895361,0.4999910593032837,0.5,0.0,nan,nan,nan,0.005001087673008442,0.6479917764663696,nan
1104,4,0.0002910819542590289,0.7061094641685486,0.8002123832702637,-0.0023452516179531813,0.499994695186615,0.5,0.0,nan,nan,nan,0.005001323763281107,0.7111107707023621,nan
1105,4,0.00029106596848815417,0.7300031781196594,0.7961259484291077,-0.0024195516016334295,0.4999968409538269,0.5,0.0,nan,nan,nan,0.005001700017601252,0.7350049018859863,nan
1106,4,0.0002910499688439746,0.5466833114624023,0.8233379125595093,-0.0022031075786799192,0.4999995529651642,0.5,0.0,nan,nan,nan,0.005002384074032307,0.5516856908798218,nan
1107,4,0.00029103395532806915,0.6698446273803711,0.8068526983261108,-0.0023070566821843386,0.4999997317790985,0.5,0.0,nan,nan,nan,0.0050026969984173775,0.6748473048210144,nan
1108,4,0.00029101792794201844,0.6663367748260498,0.8077802658081055,-0.0020531516056507826,0.49999943375587463,0.5,0.0,nan,nan,nan,0.005002543795853853,0.6713393330574036,nan
1109,4,0.00029100188668740426,0.6472732424736023,0.8169586658477783,-0.0023721856996417046,0.4999989867210388,0.5,0.0,nan,nan,nan,0.005002105142921209,0.6522753238677979,nan
1110,4,0.00029098583156580976,0.7015206217765808,0.7984883189201355,-0.0021014173980802298,0.4999977648258209,0.5,0.0,nan,nan,nan,0.005001678131520748,0.7065222859382629,nan
1111,4,0.00029096976257881956,0.647223949432373,0.8082916140556335,-0.0022152841556817293,0.49999237060546875,0.5,0.0,nan,nan,nan,0.005001185927540064,0.652225136756897,nan
1112,4,0.00029095367972801963,0.6372110843658447,0.8138693571090698,-0.0022809526417404413,0.4999970495700836,0.5,0.0,nan,nan,nan,0.00500153936445713,0.6422126293182373,nan
1113,4,0.0002909375830149973,0.5704943537712097,0.8263014554977417,-0.002581945387646556,0.4999973177909851,0.5,0.0,nan,nan,nan,0.005001692101359367,0.5754960179328918,nan
1114,4,0.0002909214724413412,0.6235584020614624,0.8121103048324585,-0.002578733256086707,0.49999919533729553,0.5,0.0,nan,nan,nan,0.00500198220834136,0.6285603642463684,nan
1115,4,0.0002909053480086413,0.6203838586807251,0.8111746311187744,-0.002504803938791156,0.4999988377094269,0.5,0.0,nan,nan,nan,0.005001935642212629,0.6253858208656311,nan
1116,4,0.0002908892097184891,0.5942833423614502,0.8175606727600098,-0.002697740448638797,0.49999913573265076,0.5,0.0,nan,nan,nan,0.005001810844987631,0.5992851257324219,nan
1117,4,0.00029087305757247747,0.614895224571228,0.814732015132904,-0.002758318791165948,0.49999770522117615,0.5,0.0,nan,nan,nan,0.005001570098102093,0.6198967695236206,nan
1118,4,0.0002908568915722005,0.6055164337158203,0.812197208404541,-0.002677234122529626,0.4999951720237732,0.5,0.0,nan,nan,nan,0.0050012338906526566,0.610517680644989,nan
1119,4,0.0002908407117192537,0.6786366701126099,0.81203293800354,-0.002526505384594202,0.49999678134918213,0.5,0.0,nan,nan,nan,0.005001402925699949,0.6836380958557129,nan
1120,4,0.00029082451801523386,0.6630369424819946,0.8076376914978027,-0.0025979268830269575,0.4999989867210388,0.5,0.0,nan,nan,nan,0.005001839250326157,0.6680387854576111,nan
1121,4,0.0002908083104617394,0.6412378549575806,0.810378909111023,-0.002654556417837739,0.4999997317790985,0.5,0.0,nan,nan,nan,0.005002208985388279,0.6462400555610657,nan
1122,4,0.00029079208906036987,0.5959558486938477,0.8174170255661011,-0.002477091969922185,0.4999990165233612,0.5,0.0,nan,nan,nan,0.0050019496120512486,0.6009578108787537,nan
1123,4,0.0002907758538127262,0.6001375317573547,0.8191627860069275,-0.0022436294239014387,0.4999980628490448,0.5,0.0,nan,nan,nan,0.005001611541956663,0.6051391363143921,nan
1124,4,0.00029075960472041087,0.7462270259857178,0.7895205020904541,-0.001994473859667778,0.49999693036079407,0.5,0.0,nan,nan,nan,0.005001394543796778,0.751228392124176,nan
1125,4,0.00029074334178502746,0.5802798271179199,0.8163633942604065,-0.0018002548022195697,0.4999960660934448,0.5,0.0,nan,nan,nan,0.005001292563974857,0.5852811336517334,nan
1126,4,0.0002907270650081812,0.5653994083404541,0.8216944932937622,-0.0019591720774769783,0.4999982416629791,0.5,0.0,nan,nan,nan,0.005001597106456757,0.5704010128974915,nan
1127,4,0.0002907107743914784,0.591066837310791,0.8105226755142212,-0.0024932369124144316,0.4999987781047821,0.5,0.0,nan,nan,nan,0.005001772660762072,0.5960686206817627,nan
1128,4,0.00029069446993652706,0.6093295216560364,0.8127284049987793,-0.002513584913685918,0.49999865889549255,0.5,0.0,nan,nan,nan,0.005001661833375692,0.6143311858177185,nan
1129,4,0.0002906781516449362,0.6456245183944702,0.8150702118873596,-0.00259021227248013,0.49999764561653137,0.5,0.0,nan,nan,nan,0.005001524463295937,0.6506260633468628,nan
1130,4,0.00029066181951831644,0.5525481700897217,0.8214327096939087,-0.0025103664956986904,0.4999983608722687,0.5,0.0,nan,nan,nan,0.005001509562134743,0.5575496554374695,nan
1131,4,0.0002906454735582797,0.6567007899284363,0.8043106198310852,-0.0023698383010923862,0.4999978542327881,0.5,0.0,nan,nan,nan,0.00500137684866786,0.6617021560668945,nan
1132,4,0.0002906291137664392,0.6451785564422607,0.8041502237319946,-0.002176793059334159,0.4999980628490448,0.5,0.0,nan,nan,nan,0.00500146858394146,0.6501800417900085,nan
1133,4,0.0002906127401444096,0.5960778594017029,0.8226954936981201,-0.002200797665864229,0.4999987781047821,0.5,0.0,nan,nan,nan,0.00500162597745657,0.6010794639587402,nan
1134,4,0.000290596352693807,0.5631754994392395,0.8207967877388,-0.0021723757963627577,0.4999980330467224,0.5,0.0,nan,nan,nan,0.005001584067940712,0.5681771039962769,nan
1135,4,0.00029057995141624875,0.6067242622375488,0.8196473121643066,-0.002336056437343359,0.4999987483024597,0.5,0.0,nan,nan,nan,0.005001591518521309,0.6117258667945862,nan
1136,4,0.00029056353631335357,0.573244035243988,0.8181060552597046,-0.0025189106818288565,0.49999871850013733,0.5,0.0,nan,nan,nan,0.005001577083021402,0.5782456398010254,nan
1137,4,0.00029054710738674153,0.5188530683517456,0.8251422643661499,-0.0026118545792996883,0.4999966323375702,0.5,0.0,nan,nan,nan,0.00500123854726553,0.5238543152809143,nan
1138,4,0.0002905306646380341,0.5599932074546814,0.8196839094161987,-0.0026959851384162903,0.4999959468841553,0.5,0.0,nan,nan,nan,0.0050011989660561085,0.5649943947792053,nan
1139,4,0.00029051420806885416,0.5744137763977051,0.8321304321289062,-0.002592176664620638,0.49999889731407166,0.5,0.0,nan,nan,nan,0.005001652520149946,0.5794154405593872,nan
1140,4,0.0002904977376808259,0.6535816192626953,0.8064451217651367,-0.0019272256176918745,0.4999990165233612,0.5,0.0,nan,nan,nan,0.005001794081181288,0.658583402633667,nan
1141,4,0.0002904812534755749,0.5997021198272705,0.8171494007110596,-0.0022204993292689323,0.49999913573265076,0.5,0.0,nan,nan,nan,0.005001642741262913,0.6047037839889526,nan
1142,4,0.000290464755454728,0.5196322202682495,0.8241406679153442,-0.0024427329190075397,0.49999722838401794,0.5,0.0,nan,nan,nan,0.0050013018772006035,0.524633526802063,nan
1143,4,0.00029044824361991364,0.6044225692749023,0.8093469142913818,-0.002169395796954632,0.4999941885471344,0.5,0.0,nan,nan,nan,0.005001007113605738,0.6094235777854919,nan
1144,4,0.00029043171797276133,0.6082620024681091,0.8189568519592285,-0.002487588906660676,0.49999818205833435,0.5,0.0,nan,nan,nan,0.005001370795071125,0.6132633686065674,nan
1145,4,0.00029041517851490216,0.5587444305419922,0.8205777406692505,-0.0024689126294106245,0.49999934434890747,0.5,0.0,nan,nan,nan,0.0050018560141325,0.5637462735176086,nan
1146,4,0.0002903986252479685,0.6233093738555908,0.8144503235816956,-0.0021956961136311293,0.49999919533729553,0.5,0.0,nan,nan,nan,0.0050018164329230785,0.6283112168312073,nan
1147,4,0.00029038205817359403,0.6182494163513184,0.8150720000267029,-0.0024913528468459845,0.49999919533729553,0.5,0.0,nan,nan,nan,0.005001709330826998,0.6232511401176453,nan
1148,4,0.00029036547729341394,0.6380929946899414,0.8092901706695557,-0.0024869460612535477,0.49999746680259705,0.5,0.0,nan,nan,nan,0.005001326557248831,0.6430943012237549,nan
1149,4,0.00029034888260906467,0.598322868347168,0.8100866079330444,-0.0024422917049378157,0.4999946355819702,0.5,0.0,nan,nan,nan,0.005000995472073555,0.6033238768577576,nan
1150,4,0.00029033227412218396,0.6139805316925049,0.8113679885864258,-0.0027258465997874737,0.4999997913837433,0.5,0.0,nan,nan,nan,0.005002052057534456,0.6189826130867004,nan
1151,4,0.00029031565183441113,0.6732515692710876,0.8044037818908691,-0.002699875505641103,0.5,0.5,0.0,nan,nan,nan,0.005002690479159355,0.678254246711731,nan
1152,4,0.0002902990157473867,0.6343035697937012,0.8129181265830994,-0.0025518499314785004,0.5,0.5,0.0,nan,nan,nan,0.0050029815174639225,0.6393065452575684,nan
1153,4,0.0002902823658627525,0.6015452146530151,0.817390501499176,-0.002392635215073824,0.4999999701976776,0.5,0.0,nan,nan,nan,0.0050027030520141125,0.6065478920936584,nan
1154,4,0.00029026570218215194,0.6095058917999268,0.8172804117202759,-0.0024864182341843843,0.4999998211860657,0.5,0.0,nan,nan,nan,0.0050021568313241005,0.6145080327987671,nan
1155,4,0.0002902490247072296,0.5385564565658569,0.8277517557144165,-0.0024803620763123035,0.49999696016311646,0.5,0.0,nan,nan,nan,0.005001293960958719,0.5435577630996704,nan
1156,4,0.00029023233343963145,0.5801396369934082,0.8171455264091492,-0.00242422753944993,0.49998682737350464,0.5,0.0,nan,nan,nan,0.00500060198828578,0.5851402282714844,nan
1157,4,0.0002902156283810049,0.6657369136810303,0.8100273609161377,-0.0023369314149022102,0.4999995529651642,0.5,0.0,nan,nan,nan,0.005002009682357311,0.670738935470581,nan
1158,4,0.0002901989095329987,0.5802778005599976,0.8239100575447083,-0.0026130294427275658,0.5,0.5,0.0,nan,nan,nan,0.005003094673156738,0.5852808952331543,nan
1159,4,0.00029018217689726284,0.5895190834999084,0.8210468292236328,-0.0027679356280714273,0.5,0.5,0.0,nan,nan,nan,0.005003547761589289,0.5945226550102234,nan
1160,4,0.00029016543047544885,0.5580106973648071,0.820207417011261,-0.0025057008024305105,0.5,0.5,0.0,nan,nan,nan,0.005003609694540501,0.5630143284797668,nan
1161,4,0.0002901486702692095,0.6114987730979919,0.8189383745193481,-0.00273069622926414,0.5,0.5,0.0,nan,nan,nan,0.005003224592655897,0.6165019869804382,nan
1162,4,0.00029013189628019893,0.589262068271637,0.8169592618942261,-0.002531331032514572,0.49999985098838806,0.5,0.0,nan,nan,nan,0.005002419929951429,0.5942645072937012,nan
1163,4,0.00029011510851007275,0.5605815649032593,0.8222959637641907,-0.002605229616165161,0.4999980628490448,0.5,0.0,nan,nan,nan,0.0050015076994895935,0.5655830502510071,nan
1164,4,0.00029009830696048776,0.6757333278656006,0.8090690970420837,-0.0028222459368407726,0.49999240040779114,0.5,0.0,nan,nan,nan,0.00500085111707449,0.6807341575622559,nan
1165,4,0.0002900814916331022,0.7167868614196777,0.7939409017562866,-0.002385092433542013,0.5,0.5,0.0,nan,nan,nan,0.00500342296436429,0.7217903137207031,nan
1166,4,0.0002900646625295757,0.6084166169166565,0.8149091005325317,-0.0025212743785232306,0.5,0.5,0.0,nan,nan,nan,0.0050052921287715435,0.6134219169616699,nan
1167,4,0.00029004781965156926,0.526564359664917,0.8230329155921936,-0.0021357242949306965,0.5,0.5,0.0,nan,nan,nan,0.005006704945117235,0.531571090221405,nan
1168,4,0.0002900309630007452,0.6877015233039856,0.804446816444397,-0.0021591659169644117,0.5,0.5,0.0,nan,nan,nan,0.005007363855838776,0.6927089095115662,nan
1169,4,0.0002900140925787672,0.5906496047973633,0.8110855221748352,-0.0020608617924153805,0.5,0.5,0.0,nan,nan,nan,0.0050077796913683414,0.5956574082374573,nan
1170,4,0.00028999720838730026,0.6120027899742126,0.8156416416168213,-0.0020043477416038513,0.5,0.5,0.0,nan,nan,nan,0.005007538478821516,0.6170103549957275,nan
1171,4,0.00028998031042801084,0.5664478540420532,0.8222314715385437,-0.001961018657311797,0.5,0.5,0.0,nan,nan,nan,0.005007109604775906,0.5714549422264099,nan
1172,4,0.00028996339870256664,0.5787946581840515,0.8247349262237549,-0.002367848064750433,0.5,0.5,0.0,nan,nan,nan,0.005006241146475077,0.5838009119033813,nan
1173,4,0.00028994647321263685,0.5901994705200195,0.8100816011428833,-0.0025575021281838417,0.5,0.5,0.0,nan,nan,nan,0.005005002487450838,0.5952044725418091,nan
1174,4,0.0002899295339598919,0.5702168345451355,0.8223481178283691,-0.0024645887315273285,0.4999992549419403,0.5,0.0,nan,nan,nan,0.00500363577157259,0.5752204656600952,nan
1175,4,0.0002899125809460036,0.580885648727417,0.8098816871643066,-0.0022931259591132402,0.4999961853027344,0.5,0.0,nan,nan,nan,0.0050023747608065605,0.5858880281448364,nan
1176,4,0.0002898956141726453,0.6013516187667847,0.8164939880371094,-0.00221069622784853,0.499994695186615,0.5,0.0,nan,nan,nan,0.005001957528293133,0.6063535809516907,nan
1177,4,0.00028987863364149136,0.5951400995254517,0.8146954774856567,-0.0024719403591006994,0.4999997913837433,0.5,0.0,nan,nan,nan,0.0050035142339766026,0.6001436114311218,nan
1178,4,0.0002898616393542178,0.5680865049362183,0.8156752586364746,-0.0022231361363083124,0.5,0.5,0.0,nan,nan,nan,0.005004923325031996,0.573091447353363,nan
1179,4,0.0002898446313125018,0.6245548725128174,0.8135242462158203,-0.0022724405862390995,0.5,0.5,0.0,nan,nan,nan,0.005005595739930868,0.6295604705810547,nan
1180,4,0.00028982760951802214,0.5558390021324158,0.8242911100387573,-0.002230539219453931,0.5,0.5,0.0,nan,nan,nan,0.005006002262234688,0.5608450174331665,nan
1181,4,0.00028981057397245864,0.6563032865524292,0.8074846267700195,-0.002311944030225277,0.5,0.5,0.0,nan,nan,nan,0.0050059049390256405,0.6613091826438904,nan
1182,4,0.00028979352467749275,0.6722759008407593,0.8025811910629272,-0.0023140711709856987,0.5,0.5,0.0,nan,nan,nan,0.00500542763620615,0.6772813200950623,nan
1183,4,0.0002897764616348071,0.6008917093276978,0.817947506904602,-0.0022022828925400972,0.5,0.5,0.0,nan,nan,nan,0.00500478595495224,0.6058964729309082,nan
1184,4,0.00028975938484608583,0.6292860507965088,0.814265251159668,-0.002151492750272155,0.4999998211860657,0.5,0.0,nan,nan,nan,0.005003661848604679,0.6342897415161133,nan
1185,4,0.0002897422943130143,0.5877359509468079,0.8130617141723633,-0.0023504411801695824,0.49999722838401794,0.5,0.0,nan,nan,nan,0.005002499558031559,0.5927384495735168,nan
1186,4,0.00028972519003727927,0.6768215894699097,0.8154888153076172,-0.002211792627349496,0.4999925494194031,0.5,0.0,nan,nan,nan,0.0050016967579722404,0.6818233132362366,nan
1187,4,0.0002897080720205689,0.60076504945755,0.8117262125015259,-0.0024666995741426945,0.4999988377094269,0.5,0.0,nan,nan,nan,0.005002785939723253,0.6057678461074829,nan
1188,4,0.0002896909402645726,0.5781667828559875,0.8157814741134644,-0.0023563981521874666,0.49999985098838806,0.5,0.0,nan,nan,nan,0.005003728903830051,0.5831705331802368,nan
1189,4,0.0002896737947709812,0.6077170968055725,0.8114587068557739,-0.0021496026311069727,0.5,0.5,0.0,nan,nan,nan,0.0050041694194078445,0.6127212643623352,nan
1190,4,0.000289656635541487,0.6688480377197266,0.8011130094528198,-0.0019077833276242018,0.5,0.5,0.0,nan,nan,nan,0.0050043449737131596,0.6738523840904236,nan
1191,4,0.00028963946257778343,0.6522002816200256,0.8002844452857971,-0.001702042412944138,0.5,0.5,0.0,nan,nan,nan,0.00500409584492445,0.6572043895721436,nan
1192,4,0.00028962227588156554,0.5973682403564453,0.8192848563194275,-0.0018890906358137727,0.49999985098838806,0.5,0.0,nan,nan,nan,0.0050035142339766026,0.6023717522621155,nan
1193,4,0.00028960507545452947,0.5468264818191528,0.8240581154823303,-0.0018195988377556205,0.4999983608722687,0.5,0.0,nan,nan,nan,0.005002540070563555,0.5518290400505066,nan
1194,4,0.00028958786129837285,0.6277124881744385,0.8135190010070801,-0.002034776844084263,0.4999934434890747,0.5,0.0,nan,nan,nan,0.005001788027584553,0.6327142715454102,nan
1195,4,0.00028957063341479464,0.6223959922790527,0.8130999803543091,-0.0018928173230960965,0.49999457597732544,0.5,0.0,nan,nan,nan,0.00500201852992177,0.6273980140686035,nan
1196,4,0.0002895533918054952,0.511915922164917,0.8264870643615723,-0.002159810159355402,0.49999985098838806,0.5,0.0,nan,nan,nan,0.005002928897738457,0.5169188380241394,nan
1197,4,0.0002895361364721762,0.5987575054168701,0.8053817749023438,-0.0024551325477659702,0.5,0.5,0.0,nan,nan,nan,0.005003671627491713,0.6037611961364746,nan
1198,4,0.0002895188674165406,0.6568340063095093,0.8100615739822388,-0.0023613933008164167,0.5,0.5,0.0,nan,nan,nan,0.005004046484827995,0.6618380546569824,nan
1199,4,0.0002895015846402929,0.6111956238746643,0.8162088990211487,-0.002338533755391836,0.5,0.5,0.0,nan,nan,nan,0.005003907717764378,0.6161995530128479,nan
1200,4,0.00028948428814513883,0.6803551912307739,0.7986847162246704,-0.002270584227517247,0.4999999701976776,0.5,0.0,nan,nan,nan,0.005003331229090691,0.6853585243225098,nan
1201,4,0.0002894669779327854,0.5092331171035767,0.824819803237915,-0.0021130810491740704,0.4999997913837433,0.5,0.0,nan,nan,nan,0.005002528429031372,0.5142356157302856,nan
1202,4,0.0002894496540049412,0.5240968465805054,0.8230099678039551,-0.002229682868346572,0.4999961256980896,0.5,0.0,nan,nan,nan,0.005001472309231758,0.5290983319282532,nan
1203,4,0.00028943231636331586,0.6060309410095215,0.8151341676712036,-0.0024564529303461313,0.4999864995479584,0.5,0.0,nan,nan,nan,0.005000859498977661,0.6110317707061768,nan
1204,4,0.0002894149650096207,0.621695876121521,0.8042566180229187,-0.0022286197636276484,0.5,0.5,0.0,nan,nan,nan,0.005003288853913546,0.6266991496086121,nan
1205,4,0.00028939759994556805,0.6064850687980652,0.8098372220993042,-0.0025175230111926794,0.5,0.5,0.0,nan,nan,nan,0.00500508164986968,0.6114901304244995,nan
1206,4,0.00028938022117287195,0.5662232637405396,0.8112788200378418,-0.0025005056522786617,0.5,0.5,0.0,nan,nan,nan,0.005006443243473768,0.5712296962738037,nan
1207,4,0.0002893628286932475,0.5667069554328918,0.814070463180542,-0.002012611133977771,0.5,0.5,0.0,nan,nan,nan,0.0050073000602424145,0.5717142820358276,nan
1208,4,0.00028934542250841133,0.5835092067718506,0.8143171072006226,-0.0022322216536849737,0.5,0.5,0.0,nan,nan,nan,0.005007631611078978,0.5885168313980103,nan
1209,4,0.00028932800262008134,0.5721016526222229,0.8173667192459106,-0.002349385991692543,0.5,0.5,0.0,nan,nan,nan,0.005007537547498941,0.5771092176437378,nan
1210,4,0.0002893105690299768,0.5595040321350098,0.822357177734375,-0.0023824137169867754,0.5,0.5,0.0,nan,nan,nan,0.005006988998502493,0.5645110011100769,nan
1211,4,0.00028929312173981835,0.5587336421012878,0.8180004358291626,-0.002248386386781931,0.5,0.5,0.0,nan,nan,nan,0.005006181076169014,0.5637398362159729,nan
1212,4,0.00028927566075132797,0.5879321098327637,0.8154360055923462,-0.0022711320780217648,0.5,0.5,0.0,nan,nan,nan,0.00500511284917593,0.5929372310638428,nan
1213,4,0.00028925818606622897,0.6301612854003906,0.8077528476715088,-0.0023149477783590555,0.49999988079071045,0.5,0.0,nan,nan,nan,0.005003752652555704,0.6351650357246399,nan
1214,4,0.0002892406976862461,0.595755398273468,0.8197683095932007,-0.002513864543288946,0.49999767541885376,0.5,0.0,nan,nan,nan,0.005002241116017103,0.6007576584815979,nan
1215,4,0.00028922319561310527,0.6318408846855164,0.8093252778053284,-0.0020803401712328196,0.4999842345714569,0.5,0.0,nan,nan,nan,0.005001198500394821,0.6368420720100403,nan
1216,4,0.000289205679848534,0.5284702181816101,0.8253917694091797,-0.0018355132779106498,0.4999999701976776,0.5,0.0,nan,nan,nan,0.005003392696380615,0.5334736108779907,nan
1217,4,0.0002891881503942609,0.6500425934791565,0.8087413311004639,-0.0019138040952384472,0.5,0.5,0.0,nan,nan,nan,0.005004861392080784,0.6550474762916565,nan
1218,4,0.00028917060725201614,0.6330059766769409,0.8034265041351318,-0.0017584791639819741,0.5,0.5,0.0,nan,nan,nan,0.005005953833460808,0.6380119323730469,nan
1219,4,0.00028915305042353113,0.5483167171478271,0.8178799152374268,-0.0019011044641956687,0.5,0.5,0.0,nan,nan,nan,0.005006531253457069,0.5533232688903809,nan
1220,4,0.00028913547991053865,0.6101713180541992,0.8176088333129883,-0.0020027533173561096,0.5,0.5,0.0,nan,nan,nan,0.005006847437471151,0.6151781678199768,nan
1221,4,0.00028911789571477284,0.6072936654090881,0.8162086606025696,-0.0024324413388967514,0.5,0.5,0.0,nan,nan,nan,0.005006611812859774,0.6123002767562866,nan
1222,4,0.0002891002978379692,0.614537239074707,0.8146629333496094,-0.0022581934463232756,0.5,0.5,0.0,nan,nan,nan,0.005006114020943642,0.6195433735847473,nan
1223,4,0.00028908268628186464,0.585385799407959,0.8216277360916138,-0.0021987110376358032,0.5,0.5,0.0,nan,nan,nan,0.005005228333175182,0.5903910398483276,nan
1224,5,0.00028906506104819723,0.5704635381698608,0.8187794089317322,-0.0022064598742872477,0.5,0.5,0.0,nan,nan,nan,0.005004127975553274,0.5754676461219788,nan
1225,5,0.0002890474221387066,0.578728437423706,0.8193856477737427,-0.001861106837168336,0.4999992251396179,0.5,0.0,nan,nan,nan,0.005002725403755903,0.5837311744689941,nan
1226,5,0.00028902976955513365,0.6033636927604675,0.819094181060791,-0.0021821444388478994,0.4999881684780121,0.5,0.0,nan,nan,nan,0.005001389887183905,0.6083650588989258,nan
1227,5,0.0002890121032992205,0.6904389262199402,0.8014851212501526,-0.0020183466840535402,0.4999990165233612,0.5,0.0,nan,nan,nan,0.005002688616514206,0.6954416036605835,nan
1228,5,0.0002889944233727109,0.6467435359954834,0.8047745227813721,-0.002336865523830056,0.5,0.5,0.0,nan,nan,nan,0.005003986414521933,0.6517475247383118,nan
1229,5,0.0002889767297773497,0.6183446645736694,0.8112165927886963,-0.0023510258179157972,0.5,0.5,0.0,nan,nan,nan,0.005004935897886753,0.6233496069908142,nan
1230,5,0.0002889590225148831,0.5971998572349548,0.8144983053207397,-0.0024186945520341396,0.5,0.5,0.0,nan,nan,nan,0.005005601327866316,0.6022054553031921,nan
1231,5,0.0002889413015870589,0.6107258796691895,0.8147178888320923,-0.002257579704746604,0.5,0.5,0.0,nan,nan,nan,0.005005807615816593,0.6157317161560059,nan
1232,5,0.000288923566995626,0.6038492918014526,0.8067268133163452,-0.0025230366736650467,0.5,0.5,0.0,nan,nan,nan,0.005005674436688423,0.6088549494743347,nan
1233,5,0.0002889058187423348,0.5857412219047546,0.8172717094421387,-0.0023471449967473745,0.5,0.5,0.0,nan,nan,nan,0.0050054690800607204,0.5907467007637024,nan
1234,5,0.0002888880568289369,0.5981520414352417,0.8116576671600342,-0.0020585982128977776,0.5,0.5,0.0,nan,nan,nan,0.005004999693483114,0.6031570434570312,nan
1235,5,0.00028887028125718534,0.5250054597854614,0.8245480060577393,-0.0019506291719153523,0.5,0.5,0.0,nan,nan,nan,0.005004275124520063,0.5300097465515137,nan
1236,5,0.00028885249202883454,0.558427095413208,0.8218550682067871,-0.002284538233652711,0.4999999403953552,0.5,0.0,nan,nan,nan,0.005003325641155243,0.5634304285049438,nan
1237,5,0.00028883468914564026,0.6176798343658447,0.810308575630188,-0.0024054255336523056,0.49999889731407166,0.5,0.0,nan,nan,nan,0.005002238787710667,0.6226820945739746,nan
1238,5,0.0002888168726093595,0.5084686279296875,0.8269608020782471,-0.0027141619939357042,0.4999942183494568,0.5,0.0,nan,nan,nan,0.005001406650990248,0.5134700536727905,nan
1239,5,0.0002887990424217507,0.5824651718139648,0.8143771290779114,-0.0025157202035188675,0.4999935030937195,0.5,0.0,nan,nan,nan,0.0050012897700071335,0.5874664783477783,nan
1240,5,0.00028878119858457364,0.6259506344795227,0.8164055347442627,-0.0027604475617408752,0.49999985098838806,0.5,0.0,nan,nan,nan,0.005002526566386223,0.6309531331062317,nan
1241,5,0.0002887633410995895,0.5602856874465942,0.8269087076187134,-0.0025877910666167736,0.5,0.5,0.0,nan,nan,nan,0.005003463011234999,0.5652891397476196,nan
1242,5,0.00028874546996856057,0.5452190637588501,0.8240383863449097,-0.002527032746002078,0.5,0.5,0.0,nan,nan,nan,0.005003855098038912,0.5502229332923889,nan
1243,5,0.00028872758519325075,0.6432778835296631,0.8124485015869141,-0.0022024395875632763,0.5,0.5,0.0,nan,nan,nan,0.0050040013156831264,0.6482818722724915,nan
1244,5,0.00028870968677542527,0.583210825920105,0.8109350800514221,-0.0020641922019422054,0.5,0.5,0.0,nan,nan,nan,0.005003820639103651,0.588214635848999,nan
1245,5,0.0002886917747168505,0.5385242104530334,0.8269566297531128,-0.00248397933319211,0.5,0.5,0.0,nan,nan,nan,0.005003216676414013,0.5435274243354797,nan
1246,5,0.0002886738490192944,0.5847447514533997,0.8255231380462646,-0.0025064826477319,0.4999997913837433,0.5,0.0,nan,nan,nan,0.005002385471016169,0.5897471308708191,nan
1247,5,0.00028865590968452613,0.6617631316184998,0.7979917526245117,-0.0028550128918141127,0.4999942183494568,0.5,0.0,nan,nan,nan,0.005001223646104336,0.6667643785476685,nan
1248,5,0.00028863795671431623,0.5667482614517212,0.8178814053535461,-0.0027037968393415213,0.49999696016311646,0.5,0.0,nan,nan,nan,0.005001414101570845,0.5717496871948242,nan
1249,5,0.0002886199901104366,0.5582981109619141,0.8203018307685852,-0.0023359395563602448,0.49999913573265076,0.5,0.0,nan,nan,nan,0.005001877434551716,0.5633000135421753,nan
1250,5,0.0002886020098746605,0.525255024433136,0.8252180814743042,-0.0024290343280881643,0.49999940395355225,0.5,0.0,nan,nan,nan,0.005002225749194622,0.5302572250366211,nan
1251,5,0.0002885840160087624,0.6115838885307312,0.8159260749816895,-0.0024595523718744516,0.49999961256980896,0.5,0.0,nan,nan,nan,0.00500226067379117,0.6165861487388611,nan
1252,5,0.0002885660085145183,0.5097360610961914,0.826184868812561,-0.0022784406319260597,0.49999934434890747,0.5,0.0,nan,nan,nan,0.005001988261938095,0.5147380232810974,nan
1253,5,0.00028854798739370543,0.5839024782180786,0.8092218637466431,-0.0022020936012268066,0.4999980926513672,0.5,0.0,nan,nan,nan,0.005001518409699202,0.5889040231704712,nan
1254,5,0.00028852995264810243,0.5419222116470337,0.8227393627166748,-0.002291824435815215,0.4999907612800598,0.5,0.0,nan,nan,nan,0.005000853445380926,0.546923041343689,nan
1255,5,0.0002885119042794893,0.5088409781455994,0.8238397240638733,-0.0024771771859377623,0.49999797344207764,0.5,0.0,nan,nan,nan,0.005001477897167206,0.5138424634933472,nan
1256,5,0.00028849384228964734,0.589546263217926,0.8137180209159851,-0.002275965642184019,0.4999997317790985,0.5,0.0,nan,nan,nan,0.005002017132937908,0.5945482850074768,nan
