step,epoch,lr,loss,pos_sim_mean,neg_sim_mean,p_fn_mean,p_fn_max,downweighted_fraction,fn_loss,edge_contrastive_loss,edge_align_loss,p_fn_reg_loss,total_loss,alpha,p_fn_raw_mean,p_fn_raw_std,p_fn_raw_min,p_fn_raw_max,p_fn_clipped_mean,p_fn_clipped_std,p_fn_clipped_min,p_fn_clipped_max,p_fn_at_cap_fraction,p_fn_near_zero_fraction,p_fn_entropy_mean,effective_neg_weight_mean,effective_neg_weight_min,max_fn_weight_current,loss_pfn_mean,loss_pfn_cap,loss_pfn_entropy,pfn_reg_total,target_pfn_mean
9578,32,2.3056956266869266e-06,0.21271097660064697,0.8948777318000793,-0.0026332580018788576,0.4997021555900574,0.5,0.0,nan,nan,nan,0.00500877620652318,0.2380971610546112,nan,0.5008776187896729,0.0015953894471749663,0.49335581064224243,0.5067854523658752,0.4997011721134186,0.0006586044328287244,0.49335581064224243,0.5,0.712371826171875,0.0,0.6931405663490295,0.5002979040145874,0.5,0.5,0.20329061150550842,0.0004834718129131943,0.0,0.02037740871310234,0.05000000074505806
9579,32,2.2995091551087726e-06,0.22019489109516144,0.8934974074363708,-0.0021698307245969772,0.49957314133644104,0.5,0.0,nan,nan,nan,0.005004886072129011,0.24553880095481873,nan,0.5004886388778687,0.0016036240849643946,0.4950075149536133,0.5070109963417053,0.49957212805747986,0.0007671628845855594,0.4950075149536133,0.5,0.621185302734375,0.0,0.693141520023346,0.5004268288612366,0.5,0.5,0.20294000208377838,0.0004503322998061776,0.0,0.020339034497737885,0.05000000074505806
9580,32,2.2933373103326702e-06,0.2743319869041443,0.8843029737472534,-0.0025908369570970535,0.4997626543045044,0.5,0.0,nan,nan,nan,0.005009728018194437,0.2997284233570099,nan,0.5009728074073792,0.0015016364632174373,0.4943448007106781,0.5069320797920227,0.49976176023483276,0.0005664587952196598,0.4943448007106781,0.5,0.7435455322265625,0.0,0.6931408047676086,0.5002374649047852,0.5,0.5,0.20337645709514618,0.0004906312096863985,0.0,0.0203867107629776,0.05000000074505806
9581,32,2.287180092967743e-06,0.19851475954055786,0.9011518359184265,-0.002530688187107444,0.49970483779907227,0.5,0.0,nan,nan,nan,0.0050080628134310246,0.2238931655883789,nan,0.5008062720298767,0.0015946736093610525,0.4922168254852295,0.5092424750328064,0.49970394372940063,0.0006418816046789289,0.4922168254852295,0.5,0.6964111328125,0.0,0.6931408047676086,0.5002952218055725,0.5,0.5,0.20322628319263458,0.00047726958291605115,0.0,0.020370354875922203,0.05000000074505806
9582,32,2.2810375036216875e-06,0.2485959827899933,0.8845877647399902,-0.0028308324981480837,0.4997156262397766,0.5,0.0,nan,nan,nan,0.005008310079574585,0.27397701144218445,nan,0.5008310079574585,0.0015336007345467806,0.4942130446434021,0.5071768164634705,0.4997147023677826,0.0006121330661699176,0.4942130446434021,0.5,0.7062835693359375,0.0,0.6931411027908325,0.5002844929695129,0.5,0.5,0.20324859023094177,0.000478645961266011,0.0,0.020372724160552025,0.05000000074505806
9583,32,2.274909542900756e-06,0.21023043990135193,0.890555739402771,-0.0022243796847760677,0.49971824884414673,0.5,0.0,nan,nan,nan,0.0050087193958461285,0.23561595380306244,nan,0.5008719563484192,0.0015576581936329603,0.4949304461479187,0.5079587697982788,0.4997173547744751,0.0006224972894415259,0.4949304461479187,0.5,0.71649169921875,0.0,0.6931408643722534,0.5002817511558533,0.5,0.5,0.20328551530838013,0.00048249962856061757,0.0,0.02037680149078369,0.05000000074505806
9584,32,2.2687962114097574e-06,0.2639002799987793,0.8927703499794006,-0.002493469277396798,0.49974697828292847,0.5,0.0,nan,nan,nan,0.005009508691728115,0.28929436206817627,nan,0.5009508728981018,0.0015313805779442191,0.4946341812610626,0.5073086619377136,0.4997459948062897,0.0005795382894575596,0.4946341812610626,0.5,0.7333984375,0.0,0.6931406855583191,0.5002531409263611,0.5,0.5,0.20335668325424194,0.0004890670534223318,0.0,0.02038457617163658,0.05000000074505806
9585,32,2.2626975097520557e-06,0.20750844478607178,0.9008259773254395,-0.0024718965869396925,0.4998162090778351,0.5,0.0,nan,nan,nan,0.0050111752934753895,0.23292061686515808,nan,0.5011175274848938,0.0014698554296046495,0.49431532621383667,0.5077487230300903,0.4998153746128082,0.0004699518030975014,0.49431532621383667,0.5,0.77410888671875,0.0,0.6931403875350952,0.5001838803291321,0.5,0.5,0.20350700616836548,0.0005030395113863051,0.0,0.0204010047018528,0.05000000074505806
9586,32,2.2566134385295552e-06,0.25989675521850586,0.890808641910553,-0.0008218414150178432,0.4998622536659241,0.5,0.0,nan,nan,nan,0.005013898480683565,0.28533872961997986,nan,0.5013898611068726,0.0014807707630097866,0.4948650598526001,0.5086122751235962,0.49986159801483154,0.0004369863017927855,0.4948650598526001,0.5,0.837860107421875,0.0,0.6931389570236206,0.5001378655433655,0.5,0.5,0.203752800822258,0.0005276821902953088,0.0,0.020428048446774483,0.05000000074505806
9587,32,2.250543998342749e-06,0.19440430402755737,0.9012624621391296,-0.002043401589617133,0.49972662329673767,0.5,0.0,nan,nan,nan,0.0050086951814591885,0.219789519906044,nan,0.5008695125579834,0.0015199452172964811,0.494510680437088,0.5060141086578369,0.4997257590293884,0.0006238227942958474,0.494510680437088,0.5,0.723876953125,0.0,0.693140983581543,0.5002734065055847,0.5,0.5,0.20328330993652344,0.0004818278248421848,0.0,0.02037651464343071,0.05000000074505806
9588,32,2.2444891897906522e-06,0.23791208863258362,0.8890136480331421,-0.002033035969361663,0.4997308552265167,0.5,0.0,nan,nan,nan,0.005009048618376255,0.26330119371414185,nan,0.5009048581123352,0.0015602101339027286,0.49493607878685,0.5064758658409119,0.49972987174987793,0.0005900982650928199,0.49493607878685,0.5,0.7142181396484375,0.0,0.6931406855583191,0.5002692341804504,0.5,0.5,0.20331518352031708,0.0004854015714954585,0.0,0.020380059257149696,0.05000000074505806
9589,32,2.2384490134708705e-06,0.25946635007858276,0.8902177214622498,-0.002124679507687688,0.4996780455112457,0.5,0.0,nan,nan,nan,0.005007643718272448,0.28484025597572327,nan,0.5007643699645996,0.0016162111423909664,0.49517107009887695,0.5099892020225525,0.49967706203460693,0.0006567266536876559,0.49517107009887695,0.5,0.6822509765625,0.0,0.6931408047676086,0.5003220438957214,0.5,0.5,0.20318850874900818,0.0004739335854537785,0.0,0.02036624401807785,0.05000000074505806
9590,32,2.232423469979515e-06,0.22293752431869507,0.8942128419876099,-0.0018495168769732118,0.49970731139183044,0.5,0.0,nan,nan,nan,0.005008290521800518,0.2483184039592743,nan,0.5008290410041809,0.00157435261644423,0.4949474036693573,0.509536862373352,0.49970632791519165,0.0006110144313424826,0.4949474036693573,0.5,0.697265625,0.0,0.6931408047676086,0.5002927780151367,0.5,0.5,0.2032468169927597,0.0004789847007486969,0.0,0.020372580736875534,0.05000000074505806
9591,32,2.2264125599112862e-06,0.20096802711486816,0.8991893529891968,-0.0023754213470965624,0.4997696280479431,0.5,0.0,nan,nan,nan,0.005009386222809553,0.22636064887046814,nan,0.5009386539459229,0.0014264779165387154,0.4943387806415558,0.5066491365432739,0.49976876378059387,0.0005731687997467816,0.4943387806415558,0.5,0.7580718994140625,0.0,0.6931413412094116,0.5002304315567017,0.5,0.5,0.2033456563949585,0.000486755627207458,0.0,0.020383240655064583,0.05000000074505806
9592,32,2.220416283859473e-06,0.2102154940366745,0.9001978635787964,-0.0011945038568228483,0.49974825978279114,0.5,0.0,nan,nan,nan,0.0050084409303963184,0.2355978637933731,nan,0.5008441209793091,0.0014580843271687627,0.4960082173347473,0.5081382989883423,0.4997473955154419,0.000532523961737752,0.4960082173347473,0.5,0.7089080810546875,0.0,0.6931414604187012,0.5002517700195312,0.5,0.5,0.2032604068517685,0.00047888376866467297,0.0,0.020373929291963577,0.05000000074505806
9593,32,2.2144346424158386e-06,0.2054145187139511,0.9003567695617676,-0.00203254958614707,0.4995978772640228,0.5,0.0,nan,nan,nan,0.005005292594432831,0.23076283931732178,nan,0.5005292892456055,0.0015922373859211802,0.4936622977256775,0.5062084197998047,0.4995969235897064,0.000735368172172457,0.4936622977256775,0.5,0.629180908203125,0.0,0.693141520023346,0.5004022121429443,0.5,0.5,0.20297662913799286,0.0004536046180874109,0.0,0.020343024283647537,0.05000000074505806
9594,32,2.2084676361707847e-06,0.1895940750837326,0.9017359614372253,-0.0023197727277874947,0.49970701336860657,0.5,0.0,nan,nan,nan,0.005007904022932053,0.21497072279453278,nan,0.5007904171943665,0.0015511028468608856,0.49174708127975464,0.5092291831970215,0.49970608949661255,0.0006545082433149219,0.49174708127975464,0.5,0.704132080078125,0.0,0.6931411027908325,0.5002930164337158,0.5,0.5,0.20321199297904968,0.00047535504563711584,0.0,0.020368734374642372,0.05000000074505806
9595,32,2.202515265713202e-06,0.25782540440559387,0.8875869512557983,-0.0017232898389920592,0.499653697013855,0.5,0.0,nan,nan,nan,0.005005848128348589,0.2831796109676361,nan,0.5005848407745361,0.00148537359200418,0.4956456422805786,0.5062611699104309,0.4996527433395386,0.0006479902076534927,0.4956456422805786,0.5,0.6452484130859375,0.0,0.6931420564651489,0.5003464221954346,0.5,0.5,0.203026682138443,0.0004569843295030296,0.0,0.02034836634993553,0.05000000074505806
9596,32,2.1965775316305874e-06,0.24347727000713348,0.8936836123466492,-0.0027226244565099478,0.49971115589141846,0.5,0.0,nan,nan,nan,0.005008480977267027,0.26886025071144104,nan,0.500848114490509,0.001603152952156961,0.4944705665111542,0.5084862112998962,0.4997102618217468,0.000608790316618979,0.4944705665111542,0.5,0.694549560546875,0.0,0.6931406259536743,0.5002889037132263,0.5,0.5,0.2032640129327774,0.0004810062237083912,0.0,0.02037450298666954,0.05000000074505806
9597,32,2.1906544345089615e-06,0.23637524247169495,0.8940579891204834,-0.002299289684742689,0.4995955228805542,0.5,0.0,nan,nan,nan,0.005006501451134682,0.26173681020736694,nan,0.50065016746521,0.001686994219198823,0.4928615391254425,0.5066996216773987,0.49959444999694824,0.0007850989350117743,0.4928615391254425,0.5,0.6554107666015625,0.0,0.6931406259536743,0.5004045367240906,0.5,0.5,0.20308555662631989,0.0004650886985473335,0.0,0.020355064421892166,0.05000000074505806
9598,32,2.184745974932899e-06,0.22701618075370789,0.8942872881889343,-0.0020971486810594797,0.4997062683105469,0.5,0.0,nan,nan,nan,0.005007492378354073,0.2523882985115051,nan,0.5007492303848267,0.0015062519814819098,0.49148714542388916,0.508259654045105,0.49970537424087524,0.0006574080907739699,0.49148714542388916,0.5,0.69964599609375,0.0,0.693141520023346,0.5002937912940979,0.5,0.5,0.20317485928535461,0.0004712572554126382,0.0,0.020364610478281975,0.05000000074505806
9599,32,2.178852153485582e-06,0.2522389888763428,0.8925703763961792,-0.002297616098076105,0.49970129132270813,0.5,0.0,nan,nan,nan,0.005007003899663687,0.27760574221611023,nan,0.5007004141807556,0.0014692661352455616,0.49437904357910156,0.5064531564712524,0.4997004270553589,0.000625575368758291,0.49437904357910156,0.5,0.6884002685546875,0.0,0.6931419372558594,0.500298798084259,0.5,0.5,0.20313085615634918,0.0004666294262278825,0.0,0.020359748974442482,0.05000000074505806
9600,32,2.172972970748648e-06,0.23397314548492432,0.8936163187026978,-0.0024018902331590652,0.49964872002601624,0.5,0.0,nan,nan,nan,0.00500642042607069,0.25933369994163513,nan,0.5006420612335205,0.0015740909148007631,0.4950234591960907,0.5084391832351685,0.4996477961540222,0.0006804500590078533,0.4950234591960907,0.5,0.6584930419921875,0.0,0.6931414008140564,0.5003513097763062,0.5,0.5,0.2030782550573349,0.0004629248578567058,0.0,0.020354118198156357,0.05000000074505806
9601,32,2.1671084273024074e-06,0.22223138809204102,0.8887196779251099,-0.0008806806290522218,0.49971461296081543,0.5,0.0,nan,nan,nan,0.005007147789001465,0.24759964644908905,nan,0.5007147789001465,0.0014255070127546787,0.49300509691238403,0.5058936476707458,0.4997137188911438,0.0006120924372226,0.49300509691238403,0.5,0.6955718994140625,0.0,0.6931421160697937,0.5002854466438293,0.5,0.5,0.20314380526542664,0.0004673515213653445,0.0,0.020361116155982018,0.05000000074505806
9602,32,2.1612585237256264e-06,0.2523455023765564,0.8924612998962402,-0.0023384648375213146,0.4997214078903198,0.5,0.0,nan,nan,nan,0.005009040702134371,0.27773457765579224,nan,0.5009040832519531,0.0016028168611228466,0.4954298436641693,0.5089752078056335,0.4997204542160034,0.0005807178094983101,0.4954298436641693,0.5,0.7038116455078125,0.0,0.69314044713974,0.500278651714325,0.5,0.5,0.20331448316574097,0.00048587258788757026,0.0,0.020380035042762756,0.05000000074505806
9603,32,2.1554232605956944e-06,0.24205170571804047,0.8915190696716309,-0.0017435916233807802,0.49974524974823,0.5,0.0,nan,nan,nan,0.005009690299630165,0.2674477994441986,nan,0.5009690523147583,0.001556358183734119,0.49409061670303345,0.506834089756012,0.49974435567855835,0.0005919192917644978,0.49409061670303345,0.5,0.7362060546875,0.0,0.6931405067443848,0.5002548098564148,0.5,0.5,0.20337307453155518,0.000490970560349524,0.0,0.020386405289173126,0.05000000074505806
9604,32,2.149602638488522e-06,0.2053544819355011,0.8935093879699707,-0.0017409049905836582,0.4997292757034302,0.5,0.0,nan,nan,nan,0.00500698434188962,0.23072092235088348,nan,0.500698447227478,0.0013816780410706997,0.49459943175315857,0.5066400170326233,0.4997284412384033,0.0005861603422090411,0.49459943175315857,0.5,0.7009124755859375,0.0,0.6931424140930176,0.5002708435058594,0.5,0.5,0.20312908291816711,0.00046546393423341215,0.0,0.020359454676508904,0.05000000074505806
9605,32,2.1437966579785447e-06,0.2037455290555954,0.9012792110443115,-0.002229833509773016,0.499717116355896,0.5,0.0,nan,nan,nan,0.005008396226912737,0.22912749648094177,nan,0.5008396506309509,0.0015287939459085464,0.49454525113105774,0.5078334212303162,0.4997161626815796,0.0006162404315546155,0.49454525113105774,0.5,0.7101898193359375,0.0,0.6931411027908325,0.5002830028533936,0.5,0.5,0.20325638353824615,0.0004793415137100965,0.0,0.020373571664094925,0.05000000074505806
9606,32,2.138005319638852e-06,0.2171584665775299,0.8942143321037292,-0.0027336659841239452,0.49971747398376465,0.5,0.0,nan,nan,nan,0.0050076767802238464,0.24253255128860474,nan,0.500767707824707,0.0014864903641864657,0.4946550130844116,0.5067195296287537,0.49971655011177063,0.000594399927649647,0.4946550130844116,0.5,0.693023681640625,0.0,0.6931416392326355,0.5002825856208801,0.5,0.5,0.20319151878356934,0.0004726144834421575,0.0,0.02036641351878643,0.05000000074505806
9607,32,2.1322286240409906e-06,0.2330521047115326,0.894626259803772,-0.002067355904728174,0.4997744560241699,0.5,0.0,nan,nan,nan,0.005008774809539318,0.2584380805492401,nan,0.5008774995803833,0.0014254229608923197,0.4954654276371002,0.5076730847358704,0.49977362155914307,0.0005054899957031012,0.4954654276371002,0.5,0.7287750244140625,0.0,0.6931415796279907,0.5002256035804749,0.5,0.5,0.20329050719738007,0.0004814096027985215,0.0,0.02037719078361988,0.05000000074505806
9608,32,2.126466571755096e-06,0.22072067856788635,0.9007490873336792,-0.002126469975337386,0.499740868806839,0.5,0.0,nan,nan,nan,0.005007161758840084,0.24608901143074036,nan,0.5007162094116211,0.0013488851254805923,0.4955824911594391,0.5054948925971985,0.4997400641441345,0.0005666519282385707,0.4955824911594391,0.5,0.7089691162109375,0.0,0.6931425333023071,0.5002591609954834,0.5,0.5,0.2031450867652893,0.0004666234599426389,0.0,0.020361172035336494,0.05000000074505806
9609,32,2.1207191633498594e-06,0.24790418148040771,0.8889695405960083,-0.0014964749570935965,0.49983033537864685,0.5,0.0,nan,nan,nan,0.005010481458157301,0.2733086943626404,nan,0.5010481476783752,0.0013709417544305325,0.49498581886291504,0.5077837109565735,0.49982962012290955,0.00043832938536070287,0.49498581886291504,0.5,0.777191162109375,0.0,0.6931412220001221,0.5001697540283203,0.5,0.5,0.20344442129135132,0.0004957636701874435,0.0,0.020394017919898033,0.05000000074505806
9610,32,2.114986399392546e-06,0.23128783702850342,0.8951655626296997,-0.0018041380681097507,0.4997348189353943,0.5,0.0,nan,nan,nan,0.005008882377296686,0.2566750943660736,nan,0.5008882284164429,0.001523646293208003,0.4948986768722534,0.5067051649093628,0.49973392486572266,0.0006004719762131572,0.4948986768722534,0.5,0.7234344482421875,0.0,0.693140983581543,0.5002652406692505,0.5,0.5,0.20330017805099487,0.0004835017607547343,0.0,0.020378367975354195,0.05000000074505806
9611,32,2.109268280448942e-06,0.21386294066905975,0.8914813995361328,-0.0015884825261309743,0.4997376501560211,0.5,0.0,nan,nan,nan,0.00500790448859334,0.23923948407173157,nan,0.5007904767990112,0.0014605313772335649,0.49470892548561096,0.5081291198730469,0.49973681569099426,0.0005836814525537193,0.49470892548561096,0.5,0.71417236328125,0.0,0.6931416988372803,0.5002623796463013,0.5,0.5,0.20321203768253326,0.000474266882520169,0.0,0.020368630066514015,0.05000000074505806
9612,32,2.103564807083407e-06,0.24784044921398163,0.8885887861251831,-0.0017565293237566948,0.4997294843196869,0.5,0.0,nan,nan,nan,0.005008236039429903,0.2732206881046295,nan,0.5008236169815063,0.0015222635120153427,0.4936596155166626,0.507389485836029,0.49972864985466003,0.0006164959049783647,0.4936596155166626,0.5,0.7152252197265625,0.0,0.6931412220001221,0.5002705454826355,0.5,0.5,0.20324192941188812,0.000477874418720603,0.0,0.02037198096513748,0.05000000074505806
9613,32,2.09787597985884e-06,0.20795314013957977,0.8967704772949219,-0.0025982679799199104,0.499729186296463,0.5,0.0,nan,nan,nan,0.005007680039852858,0.2333272099494934,nan,0.5007680058479309,0.0014399754581972957,0.4948355257511139,0.507987916469574,0.49972832202911377,0.0005869335145689547,0.4948355257511139,0.5,0.70635986328125,0.0,0.6931418776512146,0.5002708435058594,0.5,0.5,0.20319178700447083,0.0004720943979918957,0.0,0.02036638744175434,0.05000000074505806
9614,32,2.092201799336729e-06,0.24663090705871582,0.8859071135520935,-0.0024345749989151955,0.49967706203460693,0.5,0.0,nan,nan,nan,0.0050066388212144375,0.2719937264919281,nan,0.5006638765335083,0.0015116118593141437,0.49383243918418884,0.5090091228485107,0.4996761381626129,0.0006637400947511196,0.49383243918418884,0.5,0.677276611328125,0.0,0.6931416988372803,0.5003229379653931,0.5,0.5,0.20309792459011078,0.0004640112165361643,0.0,0.0203561931848526,0.05000000074505806
9615,32,2.0865422660770686e-06,0.22491201758384705,0.8934473991394043,-0.0019424489000812173,0.4997982680797577,0.5,0.0,nan,nan,nan,0.005009662825614214,0.2503076195716858,nan,0.5009663105010986,0.001400628825649619,0.49625828862190247,0.5070170164108276,0.49979743361473083,0.0004743525933008641,0.49625828862190247,0.5,0.748870849609375,0.0,0.6931414008140564,0.5002018213272095,0.5,0.5,0.203370600938797,0.0004888862604275346,0.0,0.020385948941111565,0.05000000074505806
9616,32,2.080897380638459e-06,0.22223015129566193,0.8888174891471863,-0.001876838388852775,0.4997204542160034,0.5,0.0,nan,nan,nan,0.005008025094866753,0.24760805070400238,nan,0.5008025169372559,0.001500842161476612,0.49568334221839905,0.507402241230011,0.4997195601463318,0.0005968756740912795,0.49568334221839905,0.5,0.7049713134765625,0.0,0.6931413412094116,0.5002796053886414,0.5,0.5,0.20322290062904358,0.0004757849092129618,0.0,0.020369870588183403,0.05000000074505806
9617,32,2.0752671435780057e-06,0.2259937822818756,0.8924739360809326,-0.0017847118433564901,0.49973204731941223,0.5,0.0,nan,nan,nan,0.005007649771869183,0.2513674795627594,nan,0.5007649660110474,0.0014185311738401651,0.4957972466945648,0.5062911510467529,0.4997312128543854,0.0005751436692662537,0.4957972466945648,0.5,0.7059326171875,0.0,0.6931419968605042,0.5002680420875549,0.5,0.5,0.20318904519081116,0.00047158432425931096,0.0,0.020366063341498375,0.05000000074505806
9618,32,2.0696515554513885e-06,0.2028885781764984,0.8972799777984619,-0.0016895066946744919,0.49967193603515625,0.5,0.0,nan,nan,nan,0.0050070327706635,0.2282557487487793,nan,0.5007032752037048,0.0015615593874827027,0.4940783679485321,0.5087336897850037,0.49967092275619507,0.0006726009305566549,0.4940783679485321,0.5,0.6766357421875,0.0,0.6931413412094116,0.5003281831741333,0.5,0.5,0.20313343405723572,0.0004679945413954556,0.0,0.02036014199256897,0.05000000074505806
9619,32,2.0640506168128754e-06,0.21155142784118652,0.8939077854156494,-0.0011143700685352087,0.4996595084667206,0.5,0.0,nan,nan,nan,0.005005069077014923,0.2368970811367035,nan,0.5005069375038147,0.0014079291140660644,0.4946436285972595,0.5058536529541016,0.4996587038040161,0.0006546586519107223,0.4946436285972595,0.5,0.6465911865234375,0.0,0.6931427121162415,0.5003405213356018,0.5,0.5,0.20295648276805878,0.0004495115135796368,0.0,0.02034059911966324,0.05000000074505806
9620,32,2.058464328215207e-06,0.2148505449295044,0.8912381529808044,-0.0021932986564934254,0.4997127950191498,0.5,0.0,nan,nan,nan,0.005007144063711166,0.240218847990036,nan,0.5007144212722778,0.0014871229650452733,0.4926700294017792,0.5075608491897583,0.4997120201587677,0.0006215054308995605,0.4926700294017792,0.5,0.6853179931640625,0.0,0.693141758441925,0.5002872347831726,0.5,0.5,0.20314347743988037,0.0004680390120483935,0.0,0.020361153408885002,0.05000000074505806
9621,32,2.0528926902097802e-06,0.23235094547271729,0.8942131400108337,-0.0012319664238020778,0.4995661675930023,0.5,0.0,nan,nan,nan,0.005003925412893295,0.2576844096183777,nan,0.5003925561904907,0.0015631990972906351,0.49358752369880676,0.5077584981918335,0.4995652735233307,0.0007784142508171499,0.49358752369880676,0.5,0.6005096435546875,0.0,0.6931419968605042,0.5004338622093201,0.5,0.5,0.20285344123840332,0.0004417960881255567,0.0,0.02032952383160591,0.05000000074505806
9622,32,2.0473357033464482e-06,0.18616750836372375,0.9013434052467346,-0.002852165140211582,0.4996459186077118,0.5,0.0,nan,nan,nan,0.005005008075386286,0.2115125209093094,nan,0.5005007982254028,0.001418702071532607,0.49447885155677795,0.5055424571037292,0.4996449649333954,0.0006716591888107359,0.49447885155677795,0.5,0.6428070068359375,0.0,0.6931426525115967,0.5003541707992554,0.5,0.5,0.20295095443725586,0.0004491199506446719,0.0,0.020340008661150932,0.05000000074505806
9623,32,2.041793368173703e-06,0.24612866342067719,0.8955355882644653,-0.0029600204434245825,0.4996221661567688,0.5,0.0,nan,nan,nan,0.0050052860751748085,0.2714768648147583,nan,0.5005286335945129,0.0015451014041900635,0.49216005206108093,0.5081998705863953,0.49962127208709717,0.000749648897908628,0.49216005206108093,0.5,0.6435089111328125,0.0,0.6931418776512146,0.500377893447876,0.5,0.5,0.2029760330915451,0.0004529604048002511,0.0,0.02034289948642254,0.05000000074505806
9624,32,2.0362656852385256e-06,0.2189226597547531,0.898404061794281,-0.0017635320546105504,0.4995381832122803,0.5,0.0,nan,nan,nan,0.005002962425351143,0.24424560368061066,nan,0.5002962350845337,0.0015097224386408925,0.495079904794693,0.5059682726860046,0.4995371699333191,0.0007368465885519981,0.495079904794693,0.5,0.5613250732421875,0.0,0.6931424140930176,0.5004618763923645,0.5,0.5,0.20276668667793274,0.00043316688970662653,0.0,0.0203199852257967,0.05000000074505806
9625,32,2.0307526550864876e-06,0.21969637274742126,0.8954024314880371,-0.001956168795004487,0.4996880888938904,0.5,0.0,nan,nan,nan,0.005007007159292698,0.24506323039531708,nan,0.5007007122039795,0.0015187262324616313,0.49420687556266785,0.5068722367286682,0.49968719482421875,0.000620333303231746,0.49420687556266785,0.5,0.667205810546875,0.0,0.6931415796279907,0.5003119111061096,0.5,0.5,0.20313112437725067,0.00046724441926926374,0.0,0.020359836518764496,0.05000000074505806
9626,32,2.0252542782616987e-06,0.21664007008075714,0.8949703574180603,-0.002191002946346998,0.4996822774410248,0.5,0.0,nan,nan,nan,0.0050072032026946545,0.24200904369354248,nan,0.5007203221321106,0.0015104605117812753,0.49469083547592163,0.5065094232559204,0.49968138337135315,0.0006774193607270718,0.49469083547592163,0.5,0.6988677978515625,0.0,0.6931415796279907,0.5003177523612976,0.5,0.5,0.20314879715442657,0.0004688253393396735,0.0,0.0203617624938488,0.05000000074505806
9627,32,2.0197705553068256e-06,0.200768381357193,0.8959829807281494,-0.002771144500002265,0.49968498945236206,0.5,0.0,nan,nan,nan,0.00500784395262599,0.22614438831806183,nan,0.5007843971252441,0.001571509288623929,0.49379587173461914,0.5059586763381958,0.4996839761734009,0.0006576498271897435,0.49379587173461914,0.5,0.690338134765625,0.0,0.693140983581543,0.5003150701522827,0.5,0.5,0.20320656895637512,0.00047508993884548545,0.0,0.020368166267871857,0.05000000074505806
9628,32,2.0143014867630903e-06,0.22509267926216125,0.8959380388259888,-0.0015812733909115195,0.49975085258483887,0.5,0.0,nan,nan,nan,0.005009823478758335,0.2504901885986328,nan,0.5009823441505432,0.0015380021650344133,0.4931488633155823,0.5060937404632568,0.49974995851516724,0.0006066215573810041,0.4931488633155823,0.5,0.7450408935546875,0.0,0.6931405067443848,0.5002492070198059,0.5,0.5,0.20338506996631622,0.0004919057246297598,0.0,0.020387697964906693,0.05000000074505806
9629,32,2.0088470731702707e-06,0.20926764607429504,0.8983490467071533,-0.002638817997649312,0.499777615070343,0.5,0.0,nan,nan,nan,0.0050103324465453625,0.2346707284450531,nan,0.5010332465171814,0.001538947457447648,0.4956980049610138,0.5082473158836365,0.4997767210006714,0.0005162415327504277,0.4956980049610138,0.5,0.743194580078125,0.0,0.6931403875350952,0.5002224445343018,0.5,0.5,0.20343098044395447,0.0004964020336046815,0.0,0.02039273828268051,0.05000000074505806
9630,32,2.0034073150666845e-06,0.2202543020248413,0.8967217206954956,-0.0025762200821191072,0.4998122453689575,0.5,0.0,nan,nan,nan,0.0050122663378715515,0.24567848443984985,nan,0.5012266635894775,0.00153516442514956,0.4948231279850006,0.5071646571159363,0.49981147050857544,0.000520847737789154,0.4948231279850006,0.5,0.8001708984375,0.0,0.6931394934654236,0.5001878142356873,0.5,0.5,0.20360548794269562,0.0005135784158483148,0.0,0.020411908626556396,0.05000000074505806
9631,32,1.9979822129892384e-06,0.23208165168762207,0.8930269479751587,-0.0023139670956879854,0.49982213973999023,0.5,0.0,nan,nan,nan,0.00501203304156661,0.2575032413005829,nan,0.5012032985687256,0.001512523042038083,0.49341779947280884,0.5065260529518127,0.4998213052749634,0.0004880827618762851,0.49341779947280884,0.5,0.7871246337890625,0.0,0.6931397318840027,0.5001779794692993,0.5,0.5,0.20358440279960632,0.0005112055223435163,0.0,0.020409561693668365,0.05000000074505806
9632,32,1.9925717674733453e-06,0.20592311024665833,0.8961614966392517,-0.002040086081251502,0.49980518221855164,0.5,0.0,nan,nan,nan,0.005010939668864012,0.23133274912834167,nan,0.5010939836502075,0.001503040548413992,0.4953892230987549,0.5072776675224304,0.49980437755584717,0.00047411827836185694,0.4953892230987549,0.5,0.759033203125,0.0,0.6931402683258057,0.5001948475837708,0.5,0.5,0.20348577201366425,0.0005013405461795628,0.0,0.020398711785674095,0.05000000074505806
9633,32,1.987175979053024e-06,0.2128196656703949,0.897010326385498,-0.0027344541158527136,0.49973681569099426,0.5,0.0,nan,nan,nan,0.0050082700327038765,0.23820021748542786,nan,0.5008270144462585,0.0015025765169411898,0.49473652243614197,0.5072866082191467,0.4997359812259674,0.0005718459142372012,0.49473652243614197,0.5,0.70831298828125,0.0,0.6931412816047668,0.5002632141113281,0.5,0.5,0.20324498414993286,0.0004779299779329449,0.0,0.020372292026877403,0.05000000074505806
9634,32,1.981794848260783e-06,0.237259179353714,0.8924616575241089,-0.0022926616948097944,0.4997985064983368,0.5,0.0,nan,nan,nan,0.005010548513382673,0.2626645565032959,nan,0.5010548830032349,0.0014880197122693062,0.4949093163013458,0.5067951083183289,0.4997977614402771,0.0004972224705852568,0.4949093163013458,0.5,0.75872802734375,0.0,0.6931405663490295,0.5002015829086304,0.5,0.5,0.2034505009651184,0.0004976986674591899,0.0,0.02039482071995735,0.05000000074505806
